latitude,longitude
47.666838,-118.609244
47.660614,-118.254021
47.666233,-118.573045
47.665907,-118.550579
47.665162,-118.514522
47.664231,-118.459731
47.663773,-118.43351
47.662695,-118.367122
47.661671,-118.313035
47.665558,-118.534653
47.664883,-118.495296
47.664557,-118.47938
47.663905,-118.440787
47.663315,-118.403572
47.662928,-118.38663
47.662262,-118.349945
47.661987,-118.33429
47.661301,-118.294533
47.661301,-118.294533
47.661019,-118.276273
47.660202,-118.235687
47.659424,-118.191261
47.659836,-118.217148
47.656906,-118.066566
47.658966,-118.168327
47.658226,-118.127676
47.65741,-118.084213
47.659622,-118.205637
47.658598,-118.145987
47.657714,-118.109084
47.656906,-118.066566
47.655852,-118.012672
47.656271,-118.030912
47.656503,-118.051969
47.655579,-118.00161
47.654846,-117.961647
47.655212,-117.979431
47.653897,-117.93119
47.654641,-117.954641
47.646286,-117.909805
47.636627,-117.890785
47.636627,-117.890785
47.654984,-117.851509
47.629028,-117.87767
47.627827,-117.844497
47.641479,-117.835098
47.624336,-117.859567
47.650126,-117.840482
47.658133,-117.87161
47.660385,-117.905342
47.659436,-117.888371
47.660385,-117.905342
47.664368,-118.048439
47.661346,-117.929993
47.662537,-117.96714
47.662857,-117.98259
47.663812,-118.026475
47.664688,-118.06588
47.66195,-117.950346
47.663498,-118.011566
47.666652,-118.173593
47.664825,-118.077141
47.666,-118.140071
47.666931,-118.188034
47.665237,-118.098015
47.665787,-118.125961
47.666373,-118.15641
47.667389,-118.207397
47.667389,-118.207397
47.667572,-118.226006
47.669357,-118.315338
47.667816,-118.235427
47.66856,-118.271977
47.668886,-118.290288
47.66954,-118.328316
47.667816,-118.235427
47.669864,-118.346417
47.672379,-118.49057
47.670423,-118.375854
47.670609,-118.389869
47.671463,-118.436737
47.671633,-118.451069
47.672882,-118.520096
47.673262,-118.546565
47.670236,-118.364164
47.671188,-118.418404
47.671959,-118.468745
47.672516,-118.50547
47.672882,-118.520096
47.674007,-118.597694
47.673728,-118.576214
47.673523,-118.565346
47.674007,-118.597694
47.670593,-118.623093
47.670593,-118.623093
47.670593,-118.623093
47.681442,-118.58519
47.680199,-118.504803
47.680573,-118.527306
47.681442,-118.58519
47.680757,-118.543748
47.679886,-118.486107
47.679221,-118.446773
47.678895,-118.4298
47.67952,-118.465576
47.678243,-118.390925
47.678523,-118.406771
47.678895,-118.4298
47.677872,-118.366974
47.677231,-118.335457
47.677643,-118.355301
47.675766,-118.253128
47.676498,-118.292198
47.676819,-118.311424
47.676195,-118.272611
47.675766,-118.253128
47.675311,-118.226412
47.674286,-118.172607
47.674713,-118.203072
47.672564,-118.093309
47.673728,-118.149297
47.673076,-118.115563
47.672562,-118.095062
47.672005,-118.060138
47.67453,-118.191193
47.673448,-118.130352
47.672564,-118.093309
47.670685,-117.99646
47.671214,-118.021193
47.669957,-117.960698
47.671509,-118.036217
47.67019,-117.976755
47.668076,-117.925873
47.669492,-117.940063
47.647752,-117.878512
47.653757,-117.891048
47.659927,-117.904724
47.656084,-117.838017
47.642538,-117.860976
47.656084,-117.838017
47.647193,-117.843722
47.664743,-117.843158
47.675264,-117.890132
47.670562,-117.85675
47.674393,-117.876503
47.677139,-117.943726
47.676614,-117.925697
47.676178,-117.907677
47.677452,-117.958022
47.678383,-118.004714
47.678009,-117.98719
47.677452,-117.958022
47.67865,-118.018295
47.679703,-118.066566
47.679382,-118.051872
47.679081,-118.03718
47.680245,-118.095492
47.681625,-118.169632
47.680893,-118.129601
47.681223,-118.147536
47.680664,-118.114788
47.681223,-118.147536
47.682852,-118.235779
47.681828,-118.180777
47.682587,-118.217491
47.68222,-118.198746
47.68383,-118.28726
47.683597,-118.272611
47.68309,-118.250107
47.684109,-118.30219
47.685013,-118.351662
47.684202,-118.307965
47.685412,-118.374164
47.684784,-118.341362
47.686844,-118.458847
47.686018,-118.40818
47.686576,-118.442547
47.685692,-118.392264
47.68634,-118.427261
47.686844,-118.458847
47.687805,-118.516113
47.687135,-118.478112
47.687554,-118.500366
47.68895,-118.588142
47.6884,-118.553192
47.687988,-118.532318
47.688671,-118.569101
47.689178,-118.60112
47.689133,-118.609497
47.689133,-118.609497
47.689133,-118.609497
47.695188,-118.509592
47.689133,-118.609497
47.689133,-118.609497
47.695188,-118.509592
47.689133,-118.609497
47.693985,-118.441818
47.695188,-118.509592
47.694118,-118.450505
47.693373,-118.400785
47.693619,-118.416412
47.69314,-118.391066
47.692474,-118.352966
47.69314,-118.391066
47.692795,-118.369652
47.690999,-118.269301
47.691604,-118.300288
47.69179,-118.316838
47.691604,-118.300288
47.6903,-118.231976
47.690626,-118.246906
47.690048,-118.22065
47.688858,-118.157272
47.68909,-118.171692
47.688858,-118.157272
47.689453,-118.187759
47.688171,-118.126579
47.687622,-118.091286
47.687027,-118.07254
47.686111,-118.019503
