latitude,longitude
34.2084,-117.199001
34.191742,-117.198785
34.225388,-117.198505
34.200765,-117.198887
34.167572,-117.207081
34.184658,-117.199688
34.176041,-117.202933
34.16101,-117.209702
34.123302,-117.21056
34.15242,-117.210837
34.143413,-117.210789
34.15242,-117.210837
34.132553,-117.210724
34.100601,-117.227316
34.109663,-117.21096
34.104446,-117.215825
34.10202,-117.219245
34.101105,-117.221823
34.116623,-117.210444
34.100418,-117.224401
34.112549,-117.264367
34.111245,-117.244892
34.112083,-117.253532
34.112549,-117.264367
34.112828,-117.275047
34.119485,-117.283287
34.119644,-117.287573
34.112869,-117.288077
34.114197,-117.289254
34.119345,-117.279224
34.126608,-117.263088
34.120789,-117.272644
34.129773,-117.25502
34.120789,-117.272644
34.101074,-117.228084
34.125164,-117.267208
34.120928,-117.26532
34.133823,-117.259998
34.133544,-117.258396
34.133823,-117.259998
34.123675,-117.26532
34.119345,-117.261772
34.121952,-117.256508
34.119532,-117.254276
34.124652,-117.255535
34.119532,-117.254276
34.120835,-117.253819
34.129257,-117.256912
34.129715,-117.2568
34.129715,-117.2568
34.129913,-117.256851
34.129623,-117.255959
34.129715,-117.2568
34.133835,-117.259827
34.132324,-117.262125
34.132324,-117.262125
34.101632,-117.227941
34.127166,-117.260799
34.129913,-117.256851
34.127166,-117.260799
34.130471,-117.259026
34.129623,-117.256015
34.133194,-117.257921
34.130676,-117.255511
34.133194,-117.257921
34.130676,-117.255511
34.125583,-117.259541
34.125916,-117.25708
34.134009,-117.258396
34.133451,-117.254963
34.128159,-117.255006
34.13063,-117.254277
34.101993,-117.227769
34.128571,-117.261228
34.125641,-117.256015
34.134933,-117.253268
34.127151,-117.251082
34.133637,-117.250042
34.129669,-117.249401
34.134933,-117.253268
34.12819,-117.252731
34.127865,-117.259312
34.127865,-117.259312
34.134289,-117.254276
34.12819,-117.252731
34.135071,-117.258762
34.135071,-117.258762
34.135071,-117.258762
34.127701,-117.261845
34.12847,-117.266064
34.127701,-117.261845
34.127701,-117.261845
34.101981,-117.227769
34.130814,-117.260892
34.131402,-117.261429
34.132095,-117.259434
34.134155,-117.25708
34.131775,-117.257528
34.129944,-117.259154
34.129727,-117.258625
34.132706,-117.25565
34.132706,-117.25565
34.131042,-117.259827
34.101986,-117.227779
34.13224,-117.257938
34.128387,-117.259434
34.128891,-117.262125
34.129168,-117.258224
34.129401,-117.260342
34.101993,-117.227783
34.13224,-117.257938
34.129447,-117.261829
34.132334,-117.257595
34.133218,-117.259541
34.132939,-117.259483
34.132939,-117.259483
34.130951,-117.257809
34.129349,-117.258425
34.12944,-117.258369
34.130951,-117.257809
34.128891,-117.258145
34.130378,-117.261829
34.129303,-117.258818
34.130984,-117.25771
34.130984,-117.25771
34.101986,-117.227779
34.129486,-117.258257
34.131317,-117.257865
34.131317,-117.257865
34.131592,-117.257641
34.129349,-117.258145
34.131592,-117.257641
34.130035,-117.2568
34.128423,-117.259998
34.128799,-117.258201
34.13356,-117.260107
34.13356,-117.260107
34.101986,-117.227779
34.132334,-117.257881
34.132334,-117.257881
34.13238,-117.258739
34.130006,-117.257481
34.13238,-117.258739
34.13238,-117.258739
34.132194,-117.25811
34.12847,-117.258453
34.101986,-117.227779
34.129215,-117.258339
34.130081,-117.262741
34.131961,-117.257996
34.131961,-117.257996
34.128983,-117.258481
34.131961,-117.258682
34.100601,-117.230511
34.131592,-117.257921
34.131592,-117.257921
34.131592,-117.257921
34.129261,-117.261543
34.102773,-117.231903
34.102913,-117.243633
34.106598,-117.230119
34.114411,-117.257309
34.102773,-117.231903
34.114411,-117.257309
34.108337,-117.251195
34.101986,-117.227779
34.112823,-117.221375
34.099091,-117.233874
34.116645,-117.216339
34.115575,-117.217712
34.100957,-117.228241
34.098907,-117.229166
34.120649,-117.211647
34.098907,-117.229166
34.126002,-117.202835
34.12912,-117.197048
34.102063,-117.228026
34.102063,-117.228026
34.135574,-117.181745
34.13238,-117.190075
34.136337,-117.179947
34.102063,-117.228026
34.13238,-117.190075
34.136337,-117.179947
34.141691,-117.168903
34.151093,-117.149795
34.142349,-117.16734
34.101986,-117.227779
34.142349,-117.16734
34.151093,-117.149795
34.151093,-117.149795
34.151093,-117.149795
34.151093,-117.149795
34.167806,-117.124729
34.172424,-117.118798
34.178741,-117.110614
34.181442,-117.106354
34.172424,-117.118798
34.178741,-117.110614
34.195862,-117.08511
34.18428,-117.102094
34.199203,-117.079561
34.192612,-117.090043
34.187126,-117.098007
34.207608,-117.063732
34.101986,-117.227779
34.189819,-117.094247
34.201721,-117.074741
34.204862,-117.068939
34.218036,-117.03867
34.21664,-117.043533
34.210602,-117.057532
34.213428,-117.051029
34.218036,-117.03867
34.226349,-117.010056
34.224088,-117.019386
34.218036,-117.03867
34.222641,-117.024798
34.229141,-116.995987
34.227676,-117.003273
34.233911,-116.974411
34.230279,-116.990147
34.232328,-116.981564
34.101986,-117.227779
34.235493,-116.966572
34.235493,-116.966572
34.235493,-116.966572
34.101986,-117.227779
34.101986,-117.227779
34.101986,-117.227779
34.101917,-117.228213
34.215454,-117.043407
34.321381,-116.930517
34.321381,-116.930517
34.234004,-116.973782
34.234004,-116.973782
34.221016,-117.021675
34.321381,-116.930517
34.321381,-116.930517
34.321381,-116.930517
34.234004,-116.973782
34.223995,-117.010117
34.209457,-117.064035
34.213531,-117.050302
34.205234,-117.078552
34.218796,-117.031188
34.201767,-117.090491
34.192795,-117.125412
34.199927,-117.096977
34.196529,-117.109108
34.189081,-117.142181
34.192795,-117.125412
34.192795,-117.125412
34.211884,-117.390373
34.154958,-117.185097
34.189081,-117.142181
34.189081,-117.142181
34.172508,-117.172337
34.207515,-117.383823
34.147842,-117.184772
34.189911,-117.356742
34.196995,-117.367916
34.128749,-117.201462
34.189911,-117.356742
34.125258,-117.202377
34.202069,-117.37587
34.146744,-117.18438
34.196995,-117.367916
34.132846,-117.19408
34.125258,-117.202377
34.109436,-117.2105
34.184418,-117.348558
34.177505,-117.336899
34.104635,-117.215652
34.176418,-117.334785
34.100922,-117.221991
34.173706,-117.329052
34.100098,-117.225691
