latitude,longitude
34.050247,-118.160986
34.048214,-118.162365
34.046724,-118.160362
34.047043,-118.159136
34.048865,-118.160076
34.049332,-118.161546
34.047958,-118.159753
34.0484,-118.162422
34.047748,-118.159046
34.047608,-118.159161
34.051529,-118.165694
34.049103,-118.170122
34.086189,-118.032675
34.052719,-118.155325
34.070978,-118.087349
34.070663,-118.048824
34.090157,-118.012619
34.091034,-118.031448
34.071536,-118.066978
34.083893,-118.035428
34.086165,-118.032646
34.092728,-118.026684
34.0889,-118.015308
34.089924,-118.012733
34.086177,-118.03266
34.080614,-118.037281
34.070435,-118.023657
34.070978,-118.036423
34.080428,-118.007755
34.092819,-118.003141
34.071854,-118.018388
34.077355,-118.033218
34.098304,-118.007812
34.091368,-118.015423
34.068883,-118.02927
34.083069,-118.02304
34.064301,-117.967772
34.067626,-118.015709
34.064301,-117.986326
34.06366,-117.983075
34.067459,-117.998937
34.066835,-117.985325
34.087051,-117.948154
34.065445,-117.942044
34.06325,-117.95145
34.078007,-117.943268
34.114151,-117.955385
34.095325,-117.954998
34.104542,-117.955227
34.10289,-117.967996
34.111267,-117.96368
34.082016,-117.947537
34.086639,-117.956113
34.093695,-117.965698
34.07428,-117.938625
34.077309,-117.963066
34.07554,-117.933083
34.074646,-117.973994
34.072952,-117.98257
34.070892,-117.990586
34.068649,-118.000451
34.058269,-118.024464
34.058222,-118.02309
34.070931,-117.926559
34.076111,-117.943894
34.078262,-117.954095
34.063762,-118.012447
34.060684,-118.021639
34.06069,-118.024406
34.059082,-118.025058
34.059402,-118.025114
34.060822,-118.02332
34.055848,-118.029442
34.060922,-118.023434
34.047003,-118.038883
34.050064,-118.037726
34.052902,-118.033522
34.05098,-118.034587
34.067413,-118.036885
34.061279,-118.037053
34.055476,-118.035965
34.083023,-118.038511
34.072141,-118.03648
34.0784,-118.036661
34.087643,-118.045864
34.087643,-118.045864
34.087921,-118.041257
34.087224,-118.046036
34.089615,-118.044901
34.087555,-118.04193
34.087643,-118.041801
34.08918,-118.045921
34.089066,-118.045573
34.089203,-118.04249
34.086154,-118.044033
34.089294,-118.045685
34.088249,-118.041859
34.0862,-118.044205
34.0862,-118.044205
34.086777,-118.042603
34.088791,-118.042434
34.08783,-118.045966
34.086945,-118.042088
34.089478,-118.043611
34.087189,-118.045685
34.087457,-118.046608
34.086365,-118.042771
34.089798,-118.044172
34.088062,-118.054733
34.089785,-118.049583
34.089785,-118.043404
34.081833,-118.062277
34.085036,-118.059082
34.081833,-118.062277
34.071396,-118.072927
34.075928,-118.072479
34.077123,-118.06818
34.058688,-118.06469
34.063797,-118.06564
34.067859,-118.070183
34.055237,-118.066201
34.047958,-118.060708
34.051193,-118.053761
34.050867,-118.069096
34.046768,-118.068947
34.053909,-118.048096
34.060829,-118.02475
34.056826,-118.040485
34.059036,-118.033578
34.060822,-118.027861
34.062561,-118.018612
34.053268,-118.045798
34.058212,-118.033522
34.051529,-118.050282
34.063203,-118.022461
34.056267,-118.038025
34.048828,-118.062613
34.049517,-118.056164
34.041321,-118.056392
34.042674,-118.068123
34.046165,-118.068295
34.040085,-118.06323
34.042603,-118.044284
34.042557,-118.050898
34.041321,-118.056392
34.045467,-118.028526
34.040533,-118.037739
34.050029,-118.028355
34.040588,-118.032121
34.068836,-118.017998
34.058624,-118.026628
34.078217,-118.009307
34.080963,-118.011045
34.063343,-118.02309
34.07373,-118.014184
34.078798,-118.008041
34.078426,-118.01136
34.077821,-118.005352
34.077347,-118.005832
34.077713,-118.006
34.078812,-118.008074
34.079078,-118.007984
34.077026,-118.006168
34.078473,-118.008442
34.079269,-118.007514
34.076843,-118.007177
34.076843,-118.007738
34.078379,-118.005466
34.078752,-118.005981
34.077867,-118.008442
34.076981,-118.00785
34.077681,-118.005295
34.077988,-118.012502
34.078379,-118.005466
34.070698,-118.015079
34.074842,-118.013706
34.066956,-118.016594
34.060457,-118.020287
34.06398,-118.018051
34.080242,-118.008099
34.056519,-118.021975
34.046906,-118.016538
34.047934,-118.021717
34.056519,-118.021975
34.050476,-118.011998
34.060959,-118.009083
34.060959,-118.009083
34.057388,-118.009475
34.06879,-118.004894
34.078079,-117.986438
34.072421,-117.997398
34.073273,-117.995462
34.093974,-117.980232
34.078845,-117.98521
34.078845,-117.98521
34.092252,-117.984982
34.095278,-117.970104
34.096115,-117.975003
34.092252,-117.984982
34.079683,-117.992706
34.078007,-117.978687
34.077961,-117.987957
34.078007,-117.978687
34.092531,-117.961063
34.092531,-117.961063
34.092531,-117.961063
34.114132,-117.926846
34.092531,-117.961063
34.120044,-117.915573
34.086165,-118.032632
34.086165,-118.032632
34.086165,-118.032632
34.086165,-118.032632
34.086165,-118.032632
34.086165,-118.032632
34.086165,-118.032632
34.121567,-117.910318
34.125583,-117.892284
34.124771,-117.896641
34.123077,-117.904825
34.132278,-117.869456
34.127352,-117.883587
34.128283,-117.880211
34.13031,-117.877864
34.134476,-117.871025
34.120239,-117.896585
34.126602,-117.885599
34.116257,-117.902527
34.12468,-117.889074
34.10929,-117.913055
34.10929,-117.913055
34.099823,-117.932347
34.100006,-117.932011
34.103622,-117.925004
34.093043,-117.977028
34.091088,-117.962494
34.096161,-117.966651
34.100259,-117.972164
34.100259,-117.969704
34.092773,-117.978142
34.091088,-117.962494
34.100073,-117.96936
34.100259,-117.969704
34.100073,-117.969532
34.100281,-117.969622
34.100281,-117.969622
34.092019,-117.987213
34.092133,-118.031392
34.092865,-118.019229
34.092865,-118.019229
34.092865,-118.019229
34.092133,-118.031392
34.086147,-118.032667
34.086502,-118.03348
34.087189,-118.033578
34.083069,-118.035876
34.078903,-118.038286
34.086147,-118.032667
34.086319,-118.033914
34.07526,-118.038368
34.06929,-118.016146
34.069954,-118.027668
34.052077,-118.035908
34.0681,-118.010204
34.056314,-118.022976
34.054684,-118.03299
34.062195,-118.02915
34.055988,-118.028011
34.068091,-118.03093
34.068091,-118.03093
34.085269,-118.048668
34.083733,-118.039112
34.076564,-118.054276
34.081787,-118.05286
34.076564,-118.054276
34.074417,-118.013343
34.069931,-118.017547
34.077484,-117.995014
34.076752,-118.008803
34.074554,-117.979936
34.077438,-117.99109
34.077681,-118.002434
34.069977,-117.960766
34.072266,-117.976404
34.072266,-117.976404
34.086247,-117.967014
34.090439,-117.966203
34.089935,-117.964185
34.072002,-117.954712
34.090439,-117.966203
34.087463,-117.96312
34.071304,-117.984756
34.081498,-117.966328
34.078426,-117.968616
34.068329,-117.996751
34.071121,-117.985261
34.068976,-117.992535
34.061737,-118.017771
34.063889,-118.013567
34.066043,-118.008385
34.057526,-118.026515
34.059665,-118.022804
34.054916,-118.031224
34.057526,-118.026515
34.046494,-118.045854
34.042282,-118.055495
34.040497,-118.078252
34.041733,-118.061156
34.039673,-118.082848
34.037181,-118.092213
34.044022,-118.05101
34.041138,-118.072529
34.038345,-118.088173
34.037181,-118.092213
34.025031,-118.109951
34.020794,-118.118649
34.020794,-118.118649
34.023514,-118.115807
34.015534,-118.095703
34.016602,-118.108184
34.014359,-118.102131
34.02126,-118.086147
34.017862,-118.091526
34.031662,-118.070573
34.028103,-118.075104
34.02126,-118.086147
34.043427,-118.059026
34.039032,-118.062669
34.043427,-118.059026
34.035004,-118.066929
34.057524,-118.048897
34.052264,-118.053932
34.067871,-118.034699
34.065159,-118.041115
34.061646,-118.045237
34.078892,-117.996998
34.067871,-118.034699
34.072037,-118.022648
34.079681,-117.993612
34.094971,-117.962615
34.083407,-117.977486
34.0916,-117.966099
34.083314,-117.981377
34.086319,-117.973265
34.084431,-117.977371
34.0681,-117.993781
34.078354,-117.988568
34.065216,-117.982794
34.083314,-117.981377
34.064926,-117.985039
34.067139,-117.985485
34.068832,-118.009251
34.065624,-118.022003
34.066727,-118.013679
34.065765,-118.017827
34.068371,-118.024578
34.072723,-118.03184
34.072095,-118.027611
34.074326,-118.037838
34.074326,-118.037838
34.074326,-118.037838
34.0727,-118.045006
34.072654,-118.044891
34.074142,-118.047815
34.090256,-118.05471
34.075028,-118.046265
34.088058,-118.050058
34.090256,-118.05471
34.087601,-118.072591
34.088699,-118.065808
34.06517,-118.02517
34.081238,-118.086884
34.081833,-118.080943
34.079916,-118.117447
34.081238,-118.086884
34.080847,-118.103428
34.084488,-118.077019
34.080847,-118.109665
34.074655,-118.134098
34.078354,-118.123599
34.078354,-118.123599
34.07149,-118.151894
34.073273,-118.14019
34.069336,-118.157567
34.072815,-118.145347
34.070186,-118.13261
34.069022,-118.144741
34.070186,-118.13261
34.069336,-118.157567
34.07014,-118.138218
34.070885,-118.119164
34.072861,-118.102411
34.073492,-118.095589
34.071899,-118.110931
34.074738,-118.078308
34.071899,-118.110931
34.074142,-118.087052
34.076052,-118.050613
34.075167,-118.069839
34.07554,-118.063488
34.074423,-118.027496
34.074188,-118.021359
34.075912,-118.04369
34.075121,-118.034592
34.073026,-118.009357
34.073273,-118.011886
34.072933,-118.009186
34.075028,-118.007641
34.07554,-118.008842
34.075058,-118.006841
34.073073,-118.00724
34.073957,-118.006783
34.075167,-118.007126
34.075104,-118.006561
34.075493,-118.008099
34.072906,-118.007962
34.073585,-118.009129
34.071899,-118.008579
34.075333,-118.007065
34.07373,-118.009195
34.074004,-118.006268
34.074783,-118.007738
34.075058,-118.006841
34.074143,-118.006554
34.074783,-118.007738
34.079361,-118.004543
34.074376,-118.004436
34.091321,-118.005123
34.086456,-118.006953
34.08316,-118.006056
34.094467,-117.984924
34.094696,-117.99137
34.098025,-117.964954
34.096115,-117.972929
34.094859,-117.979431
34.088104,-117.950788
34.082748,-117.949891
34.074921,-117.955665
34.074921,-117.955665
34.078812,-117.951629
34.068512,-117.984868
34.072607,-117.980118
34.072357,-117.97831
34.071808,-117.974442
34.070559,-117.975769
34.070186,-117.976398
34.069395,-117.973194
34.070559,-117.975769
34.058395,-117.990642
34.059014,-117.982464
34.058967,-117.994938
34.059479,-118.01096
34.059494,-117.999834
34.056407,-118.022861
34.058395,-118.017211
34.054684,-118.025951
34.059494,-117.999834
34.050355,-118.0303
34.065345,-118.019199
34.072281,-118.016567
34.061417,-118.020574
34.072328,-118.02
34.072586,-118.020013
34.072328,-118.02
34.071762,-118.017323
34.072906,-118.019733
34.073073,-118.0196
34.071625,-118.017715
34.072815,-118.019229
34.072815,-118.019229
34.071625,-118.017715
34.072495,-118.020013
34.071397,-118.020172
34.07014,-118.018913
34.071769,-118.022518
34.071304,-118.019341
34.069382,-118.018668
34.073771,-118.016682
34.06879,-118.025265
34.071955,-118.018742
34.069611,-118.024105
34.070885,-118.015537
34.069565,-118.028029
34.069153,-118.02758
34.068604,-118.026352
34.070605,-118.027439
34.073259,-118.006954
34.070435,-118.025675
34.069162,-118.016224
34.073259,-118.006954
34.070435,-118.025675
34.069162,-118.016224
34.073259,-118.006954
34.080826,-117.983131
34.090157,-117.967987
34.087131,-117.97142
34.094604,-117.964633
34.096436,-117.963624
34.096436,-117.963624
34.106311,-117.968674
34.082748,-117.978646
34.096436,-117.963624
34.106311,-117.968674
34.069721,-117.981606
34.096115,-117.974442
34.093369,-117.974854
34.072886,-117.976112
34.065033,-117.981673
34.101242,-117.972985
34.076145,-117.973995
34.073817,-117.965298
34.069839,-117.975676
34.073259,-117.952938
34.073678,-117.95866
34.073259,-117.952938
34.072861,-117.970295
34.073585,-117.931023
34.072357,-117.93997
34.074417,-117.934981
34.071443,-117.931995
34.074417,-117.934981
34.075586,-117.938747
34.075214,-117.945042
34.074738,-117.95006
34.071991,-117.970407
34.074738,-117.95006
34.074875,-117.948882
34.070343,-117.976068
34.067871,-117.98285
34.062784,-117.99551
34.062784,-117.99551
34.056931,-118.015697
34.057384,-118.010044
34.057291,-118.031216
34.054916,-118.033466
34.065485,-117.988873
34.056793,-118.02304
34.057291,-118.031216
34.054916,-118.033466
34.056747,-118.033466
34.054545,-118.032074
34.057343,-118.033074
34.055476,-118.030872
34.054413,-118.032905
34.056198,-118.033914
34.056267,-118.030872
34.057205,-118.032009
34.055191,-118.033858
34.059805,-118.03196
34.055191,-118.030888
34.056427,-118.033802
34.064117,-118.036549
34.077713,-118.038903
34.073538,-118.041286
34.064117,-118.036549
34.085549,-118.034477
34.083939,-118.035372
34.081405,-118.036823
34.086182,-118.032667
34.086182,-118.032667
34.086293,-118.034019
34.086182,-118.032667
34.08634,-118.033104
34.086182,-118.032667
34.08648,-118.033619
34.085678,-118.034307
34.08522,-118.034419
34.08522,-118.034419
34.085036,-118.034477
34.085037,-118.034475
34.085037,-118.034475
34.085037,-118.034475
34.085037,-118.034475
34.085036,-118.034477
34.085037,-118.034475
34.085037,-118.034475
34.085037,-118.034475
34.085037,-118.034475
34.085037,-118.034475
34.08513,-118.034592
34.084338,-118.035164
34.08371,-118.03554
34.08252,-118.036213
34.081558,-118.036773
34.081055,-118.037053
34.081375,-118.036885
34.081375,-118.036885
34.082886,-118.036044
34.08403,-118.035372
34.096907,-117.98624
34.102075,-117.981148
34.105845,-117.977371
34.111152,-117.97102
34.113433,-117.963696
34.112457,-117.958187
34.11026,-117.951181
34.111679,-117.942997
34.116898,-117.944847
34.120514,-117.949835
34.123861,-117.953167
34.08403,-118.035372
34.085502,-118.034534
34.085781,-118.034363
34.087189,-118.033578
34.087189,-118.033578
34.089133,-118.032475
34.090809,-118.032074
34.088013,-118.033746
34.086227,-118.034755
34.084152,-118.035965
34.083069,-118.036549
34.084305,-118.035876
34.085312,-118.03526
34.089226,-118.033047
34.086136,-118.034811
34.085781,-118.034992
34.087969,-118.033733
34.089273,-118.03299
34.089249,-118.033018
34.089249,-118.033018
34.081545,-118.037395
34.096162,-118.032303
34.085874,-118.034191
34.085037,-118.034475
34.085036,-118.034477
34.085036,-118.034477
34.085036,-118.034477
34.085036,-118.034477
34.085036,-118.034477
34.086227,-118.032961
34.086777,-118.033466
34.086823,-118.033466
34.086777,-118.033466
34.086319,-118.03397
34.086319,-118.03397
34.081696,-118.036717
34.078612,-118.038197
34.074142,-118.038006
34.070373,-118.033104
34.070279,-118.027382
34.074236,-118.027954
34.072188,-118.032532
34.068237,-118.03341
34.082011,-118.017654
34.08485,-118.028641
34.07103,-118.03397
34.059082,-118.021471
34.067393,-118.012104
34.07945,-117.995167
34.0808,-117.98933
34.102214,-117.963696
34.106963,-117.962379
34.118683,-117.955497
34.122511,-117.958202
34.115668,-117.966843
34.105985,-117.953281
34.105985,-117.953281
34.104728,-117.937717
34.104681,-117.9245
34.108219,-117.917633
34.100399,-117.932796
34.097626,-117.935822
34.093137,-117.947159
34.092392,-117.964954
34.092087,-117.971416
34.091949,-117.983523
34.091812,-117.99053
34.091492,-118.005832
34.086731,-118.033522
34.086868,-118.033522
34.082616,-118.036137
34.074326,-118.03582
34.07,-118.022118
34.083435,-118.028758
34.082336,-118.034763
34.075653,-118.036773
34.054642,-118.030495
34.050751,-118.027636
34.049564,-118.022518
34.068604,-118.008671
34.074188,-118.005327
34.078007,-118.001175
34.079636,-117.994734
34.080093,-117.983915
34.078798,-117.97451
34.079727,-117.959981
34.079727,-117.959981
34.079776,-117.939491
34.083344,-117.94849
34.088196,-117.947425
34.088196,-117.947425
34.088196,-117.947425
34.075516,-117.953759
34.072083,-117.975956
34.063614,-117.991595
34.068836,-117.980976
34.078445,-117.993837
34.076523,-118.005047
34.071991,-118.019285
34.070047,-118.024635
34.083527,-118.036997
34.085266,-118.047199
34.067021,-117.970333
34.069767,-117.964954
34.071723,-117.960205
34.075058,-117.951573
34.075058,-117.951573
34.08165,-117.971696
34.079636,-117.976909
34.078333,-117.980919
34.078333,-117.980919
34.075882,-117.998209
34.075607,-118.002525
34.074655,-118.009071
34.073227,-118.015361
34.070745,-118.020802
34.068512,-118.02489
34.065391,-118.029613
34.060776,-118.032625
34.059479,-118.028755
34.064758,-118.029542
34.067533,-118.034477
34.071723,-118.045406
34.076477,-118.047535
34.080428,-118.045063
34.084711,-118.040829
34.089599,-118.03688
34.082336,-118.045864
34.072632,-118.044396
34.059712,-118.032703
34.056314,-118.027153
34.05336,-118.021583
34.050705,-118.016034
34.047096,-117.999115
34.04393,-117.986382
34.115807,-117.964382
34.026846,-117.967529
34.018374,-117.956657
34.012927,-117.925472
34.016651,-117.920837
34.035736,-117.954712
34.059357,-117.990754
34.064786,-118.009129
34.067254,-118.032875
34.075653,-118.04378
34.080231,-118.051739
34.062378,-118.040865
34.07121,-118.06509
34.068185,-118.059196
34.074097,-118.036213
34.0781,-118.022118
34.07959,-117.976236
34.082199,-117.952133
34.090949,-117.942352
34.10376,-117.945183
34.103989,-117.960093
34.102295,-117.967324
34.092499,-117.982234
34.049652,-118.158912
34.047318,-118.160986
34.049423,-118.158912
34.047363,-118.161995
34.049424,-118.160934
34.047376,-118.158817
34.049657,-118.160076
34.049843,-118.160133
34.04691,-118.160591
34.049561,-118.160201
34.047089,-118.162948
34.047821,-118.158856
34.052217,-118.154697
34.054871,-118.15
34.058269,-118.143997
34.058269,-118.143997
34.060822,-118.138845
34.064647,-118.125801
34.066043,-118.11842
34.067093,-118.111099
34.067688,-118.105045
34.068185,-118.10194
34.068185,-118.10194
34.052216,-118.155325
34.046951,-118.159809
34.049698,-118.160481
34.046997,-118.159248
34.046997,-118.159248
34.048772,-118.158531
34.047501,-118.161434
34.046951,-118.160706
34.04837,-118.162107
34.047089,-118.159136
34.049103,-118.160201
34.04686,-118.162275
34.047934,-118.159103
34.046584,-118.161392
34.047043,-118.161995
34.048691,-118.159192
34.047376,-118.162136
34.047455,-118.159136
34.047283,-118.159332
34.049052,-118.161678
34.046398,-118.160305
34.046402,-118.160593
34.048958,-118.159447
34.04854,-118.158875
34.046906,-118.161434
34.046906,-118.161434
34.048462,-118.159024
34.048462,-118.158239
34.048462,-118.158239
34.048586,-118.149834
34.049564,-118.144226
34.052729,-118.128834
34.057105,-118.100567
34.046398,-118.162251
34.047189,-118.159332
34.046631,-118.162275
34.048141,-118.162219
34.047608,-118.159161
34.048167,-118.159504
34.047775,-118.162163
34.04854,-118.159447
34.047748,-118.159389
34.047748,-118.159389
34.0484,-118.162365
34.049698,-118.16093
34.051529,-118.165694
34.049103,-118.170122
34.05011,-118.16093
34.055145,-118.149663
34.05906,-118.143539
34.062179,-118.137875
34.062179,-118.137875
34.070698,-118.095131
34.071071,-118.081913
34.07135,-118.074104
34.071676,-118.061657
34.071487,-118.054374
34.072769,-118.042098
34.073073,-118.041859
34.073073,-118.041859
34.084385,-118.035107
34.086165,-118.032646
34.086165,-118.032646
34.086165,-118.032646
34.086165,-118.032646
34.087969,-118.033104
34.091693,-118.030701
34.091812,-118.020798
34.091812,-118.020798
34.0914,-118.01452
34.090669,-118.012505
34.089412,-118.015022
34.089924,-118.012733
34.089505,-118.015938
34.088947,-118.013134
34.088947,-118.013134
34.092224,-118.015529
34.093137,-118.021202
34.094513,-118.027749
34.08815,-118.033018
34.08617,-118.032639
34.086189,-118.032675
34.086189,-118.032675
34.086177,-118.03266
34.086177,-118.03266
34.084617,-118.035049
34.075287,-118.039464
34.069748,-118.030888
34.070435,-118.023657
34.075104,-118.011886
34.085968,-118.005524
34.097305,-118.002637
34.052915,-118.015823
34.052628,-118.015809
34.053452,-118.016986
34.051392,-118.017211
34.053223,-118.016146
34.051712,-118.017379
34.053497,-118.015921
34.055878,-118.016314
34.055969,-118.01878
34.056221,-118.016567
34.053893,-118.01651
34.051392,-118.017771
34.052264,-118.015079
34.053707,-118.018398
34.050821,-118.017025
34.052822,-118.014908
34.053474,-118.018742
34.050797,-118.01665
34.053148,-118.015137
34.051712,-118.018612
34.052124,-118.015025
34.053288,-118.018456
34.05098,-118.016706
34.054047,-118.016426
34.059759,-118.020229
34.065531,-118.022346
34.070709,-118.024161
34.077164,-118.024834
34.083801,-118.02517
34.093043,-118.026295
34.091228,-118.025208
34.092671,-118.02681
34.091263,-118.025226
34.091309,-118.027468
34.090437,-118.024921
34.093183,-118.025894
34.086107,-118.034134
34.092361,-118.024722
34.078903,-118.036717
34.075447,-118.032818
34.073502,-118.028645
34.07121,-118.022003
34.091274,-118.02475
34.067672,-118.008156
34.065485,-117.993793
34.065298,-117.986355
34.092957,-118.02674
34.065391,-117.979374
34.065764,-117.981834
34.086365,-118.033802
34.082611,-118.035204
34.080414,-118.03128
34.080893,-118.032017
34.082057,-118.030701
34.08197,-118.03128
34.131216,-117.878494
34.131271,-117.871474
34.134196,-117.86974
34.132507,-117.874893
34.129028,-117.879066
34.12549,-117.883358
34.122253,-117.887449
34.119625,-117.890911
34.115799,-117.896193
34.112732,-117.900957
34.110175,-117.905331
34.108871,-117.908134
34.103073,-117.91598
34.100399,-117.921181
34.097443,-117.926742
34.095092,-117.930508
34.09188,-117.935085
34.089615,-117.937896
34.084757,-117.942238
34.080242,-117.944984
34.077164,-117.943333
34.080661,-117.944183
34.083407,-117.948589
34.08815,-117.947761
34.086759,-117.945614
34.082895,-117.946014
34.080428,-117.948017
34.078812,-117.95275
34.049194,-118.161546
34.077728,-117.957687
34.076614,-117.962111
34.074234,-117.970239
34.072723,-117.974555
34.071625,-117.980384
34.070938,-117.986438
34.069674,-117.990475
34.066881,-117.998085
34.064941,-118.001796
34.061554,-118.006617
34.058409,-118.011074
34.056061,-118.015081
34.053589,-118.020462
34.051025,-118.025955
34.049238,-118.030357
34.047236,-118.036137
34.047236,-118.036137
34.048508,-118.04165
34.046448,-118.045629
34.042115,-118.048267
34.039183,-118.051701
34.035828,-118.05656
34.032851,-118.061943
34.030524,-118.066521
34.027725,-118.072479
34.046814,-118.160145
34.053707,-118.02103
34.05455,-118.026571
34.055988,-118.031273
34.060876,-118.034077
34.06609,-118.035965
34.065578,-118.04203
34.060867,-118.042434
34.057943,-118.038712
34.060272,-118.030831
34.06485,-118.02545
34.069885,-118.020966
34.074283,-118.017712
34.079498,-118.013791
34.084808,-118.009139
34.084808,-118.009139
34.089087,-118.005867
34.094254,-118.001518
34.098038,-117.995574
34.099514,-117.986641
34.101837,-117.979599
34.105333,-117.975082
34.110314,-117.96999
34.113433,-117.965584
34.109848,-117.961606
34.111496,-117.959813
34.112045,-117.963512
34.109663,-117.961864
34.112456,-117.961063
34.111496,-117.96368
34.110031,-117.962167
34.111292,-117.963753
34.109756,-117.963181
