latitude,longitude
37.904617,-122.527479
37.904617,-122.527479
37.883746,-122.515829
37.894732,-122.533085
37.887177,-122.528998
37.885574,-122.508837
37.889146,-122.504007
37.902646,-122.502156
37.905579,-122.50544
37.908463,-122.516902
37.884304,-122.523353
37.893494,-122.501357
37.898071,-122.50048
37.90786,-122.510575
37.906631,-122.523739
37.904068,-122.527187
37.904068,-122.527187
37.888634,-122.527234
37.886032,-122.521869
37.894499,-122.530756
37.902739,-122.502156
37.890356,-122.507351
37.887051,-122.512963
37.894453,-122.50347
37.898037,-122.501977
37.906631,-122.505565
37.903484,-122.526577
37.905396,-122.524849
37.908966,-122.511292
37.908005,-122.520116
37.889658,-122.521502
37.894313,-122.526696
37.888275,-122.508662
37.887656,-122.514456
37.888275,-122.508662
37.891473,-122.503231
37.904834,-122.502992
37.896744,-122.500422
37.907959,-122.515557
37.900681,-122.500188
37.907318,-122.507961
37.907441,-122.518218
37.902553,-122.52598
37.888321,-122.518888
37.891706,-122.525502
37.89798,-122.527829
37.888687,-122.510064
37.895279,-122.501415
37.900039,-122.500484
37.891022,-122.505272
37.908837,-122.514217
37.903656,-122.501825
37.907547,-122.520934
37.9048,-122.525433
37.907813,-122.507052
37.907813,-122.507052
37.887982,-122.506694
37.899307,-122.52894
37.886213,-122.51362
37.894318,-122.528589
37.887237,-122.521143
37.896652,-122.500422
37.899573,-122.500186
37.89093,-122.502467
37.9048,-122.502409
37.909442,-122.512963
37.908558,-122.508008
37.891251,-122.528063
37.908234,-122.519473
37.898895,-122.52894
37.886765,-122.523914
37.88449,-122.516665
37.909442,-122.512963
37.904709,-122.525609
37.885468,-122.509202
37.888308,-122.504843
37.904182,-122.502753
37.899033,-122.499136
37.907227,-122.520875
37.892637,-122.501559
37.899033,-122.499136
37.908558,-122.51565
37.906631,-122.506792
37.901854,-122.527353
37.894043,-122.528297
37.894043,-122.528297
37.884863,-122.517203
37.885701,-122.509202
37.889648,-122.502234
37.888122,-122.524427
37.907227,-122.503753
37.898735,-122.498335
37.903564,-122.499838
37.893539,-122.499545
37.909117,-122.508246
37.909561,-122.514798
37.889844,-122.518516
37.906975,-122.521502
37.896361,-122.524786
37.901733,-122.525141
37.889099,-122.509082
37.889844,-122.518516
37.897292,-122.500663
37.893173,-122.502467
37.90892,-122.516492
37.901156,-122.500902
37.904617,-122.503052
37.908691,-122.510181
37.893708,-122.528428
37.907227,-122.521869
37.88736,-122.506441
37.904042,-122.526338
37.889145,-122.524791
37.885757,-122.515499
37.901156,-122.499768
37.889145,-122.524791
37.891101,-122.501022
37.895989,-122.498932
37.905113,-122.503171
37.892218,-122.526039
37.907906,-122.508784
37.905346,-122.523711
37.901342,-122.527114
37.885941,-122.517194
37.9086,-122.514038
37.893615,-122.526875
37.885895,-122.509246
37.885941,-122.517194
37.889472,-122.503171
37.894406,-122.499887
37.898503,-122.49935
37.909286,-122.518655
37.909744,-122.511701
37.904205,-122.501649
37.908279,-122.506616
37.908371,-122.521226
37.908371,-122.51059
37.897064,-122.528706
37.889557,-122.524615
37.889099,-122.502467
37.885666,-122.516142
37.893661,-122.499469
37.886261,-122.506675
37.889099,-122.502467
37.898575,-122.499136
37.903298,-122.500604
37.902603,-122.530693
37.909515,-122.508837
37.89436,-122.531353
37.907364,-122.504337
37.91056,-122.516964
37.9086,-122.524498
37.884109,-122.511993
37.884537,-122.51977
37.89436,-122.531353
37.888261,-122.526816
37.886027,-122.506157
37.889565,-122.502514
37.910001,-122.514396
37.901184,-122.499253
37.908884,-122.520188
37.896827,-122.499171
37.905858,-122.502037
37.908875,-122.50761
37.888824,-122.521109
37.892591,-122.526577
37.887863,-122.511759
37.887863,-122.511759
37.895782,-122.499487
37.891022,-122.503519
37.901063,-122.498215
37.904834,-122.499947
37.91066,-122.512811
37.904554,-122.527831
37.90893,-122.521621
37.899673,-122.53081
37.885468,-122.514814
37.891054,-122.530637
37.886027,-122.522994
37.904526,-122.526894
37.897525,-122.528726
37.899713,-122.500066
37.885468,-122.514814
37.894363,-122.500422
37.904554,-122.502694
37.907547,-122.50685
37.887563,-122.50741
37.889603,-122.503811
37.895004,-122.527479
37.906952,-122.5207
37.901389,-122.526696
37.908646,-122.51509
37.88882,-122.522935
37.890915,-122.502514
37.901063,-122.499708
37.909442,-122.517143
37.909442,-122.517143
37.886307,-122.515324
37.88736,-122.508603
37.895849,-122.499589
37.905579,-122.503111
37.907547,-122.506207
37.889465,-122.52631
37.907441,-122.522875
37.90353,-122.527413
37.897247,-122.529992
37.885941,-122.519122
37.885803,-122.512577
37.902512,-122.503344
37.893219,-122.501941
37.898223,-122.501022
37.907068,-122.514456
37.905579,-122.521322
37.888412,-122.506324
37.906091,-122.509321
37.901321,-122.52707
37.884909,-122.520009
37.890263,-122.528846
37.89679,-122.529816
37.890263,-122.528846
37.887796,-122.506455
37.884842,-122.512343
37.891287,-122.503828
37.904251,-122.509538
37.89592,-122.502701
37.900085,-122.504365
37.901901,-122.526039
37.896361,-122.529144
37.905624,-122.51585
37.888913,-122.525801
37.904554,-122.521263
37.885235,-122.512904
37.885235,-122.512904
37.88562,-122.518888
37.900458,-122.501022
37.888075,-122.5055
37.906677,-122.507785
37.90786,-122.512605
37.890449,-122.503111
37.895782,-122.500773
37.903763,-122.503052
37.890518,-122.526602
37.895462,-122.528414
37.886398,-122.509655
37.890635,-122.502395
37.905899,-122.521986
37.902512,-122.526193
37.885794,-122.51971
37.885574,-122.513746
37.894089,-122.500071
37.906556,-122.506694
37.907673,-122.51159
37.891296,-122.525141
37.906906,-122.518129
37.903748,-122.523856
37.898363,-122.526995
37.887703,-122.511769
37.888913,-122.508306
37.898529,-122.499721
37.90367,-122.502096
37.888275,-122.520349
37.896698,-122.501883
37.902832,-122.503169
37.901948,-122.527831
37.908463,-122.516259
37.905853,-122.523739
37.90637,-122.506575
37.908142,-122.510882
37.895325,-122.53005
37.895325,-122.53005
37.891296,-122.528355
37.886259,-122.521263
37.885794,-122.513859
37.904787,-122.505082
37.887772,-122.507668
37.896835,-122.501299
37.900269,-122.501532
37.893242,-122.502574
37.90741,-122.510181
37.907487,-122.516426
37.904554,-122.522875
37.898503,-122.527532
37.886398,-122.518187
37.888308,-122.524188
37.893568,-122.528249
37.888308,-122.524188
37.890868,-122.503888
37.89436,-122.501798
37.888028,-122.508246
37.899216,-122.500948
37.904526,-122.503695
37.897339,-122.530816
37.907673,-122.508545
37.905346,-122.526756
37.908875,-122.513454
37.907999,-122.5218
37.888168,-122.525263
37.892404,-122.529443
37.890682,-122.504783
37.885849,-122.518246
37.886725,-122.511232
37.907043,-122.507259
37.890682,-122.504783
37.894226,-122.502175
37.898071,-122.501532
37.904694,-122.503291
37.898735,-122.526039
37.887563,-122.514396
37.893568,-122.525801
37.889332,-122.52174
37.897476,-122.501649
37.90741,-122.512577
37.906091,-122.518457
37.889751,-122.506515
37.893847,-122.502694
37.904755,-122.523739
37.907813,-122.512963
37.907068,-122.518576
37.903111,-122.502813
37.90535,-122.50498
37.904755,-122.523739
37.897246,-122.528487
37.891891,-122.526661
37.903152,-122.503519
37.889472,-122.507709
37.888138,-122.520057
37.887609,-122.514516
37.894127,-122.503171
37.898804,-122.502
37.90535,-122.5207
37.907455,-122.513863
37.906836,-122.508843
37.899946,-122.527054
37.899946,-122.527054
37.885328,-122.518337
37.894639,-122.52789
37.887863,-122.523797
37.893631,-122.502876
37.897202,-122.501415
37.88854,-122.506216
37.885895,-122.510356
37.902646,-122.500604
37.908558,-122.519352
37.909536,-122.514158
37.902925,-122.527532
37.896641,-122.528905
37.905951,-122.502992
37.908691,-122.507902
37.896641,-122.528905
37.893036,-122.52742
37.887889,-122.519113
37.901575,-122.502873
37.887589,-122.512051
37.892823,-122.50347
37.898117,-122.501766
37.906998,-122.518012
37.889611,-122.506754
37.904984,-122.506383
37.906975,-122.511709
37.888138,-122.517486
37.903473,-122.526368
37.900598,-122.528846
37.889472,-122.524845
37.888138,-122.517486
37.898666,-122.506675
37.893539,-122.529232
37.890915,-122.510396
37.89505,-122.507318
37.903748,-122.50837
37.886492,-122.516068
37.905625,-122.512247
37.901596,-122.524265
37.895197,-122.525502
37.905486,-122.518934
37.890309,-122.522815
37.890198,-122.502467
37.886911,-122.50747
37.906417,-122.502873
37.901761,-122.49935
37.909195,-122.508896
37.90947,-122.513921
37.894546,-122.499828
37.899108,-122.499171
37.895554,-122.527245
37.90758,-122.519949
37.886399,-122.516964
37.901808,-122.526039
37.889923,-122.52368
37.886124,-122.511175
37.891799,-122.502156
37.89692,-122.499469
37.889425,-122.504724
37.908279,-122.513322
37.901342,-122.500902
37.908005,-122.520758
37.904388,-122.526135
37.904343,-122.50311
37.907227,-122.507376
37.900132,-122.528607
37.893585,-122.529057
37.884293,-122.51883
37.893585,-122.529057
37.886725,-122.504843
37.886492,-122.524427
37.88882,-122.502932
37.894913,-122.500773
37.884018,-122.511584
37.899061,-122.500723
37.902512,-122.503753
37.902924,-122.524732
37.905625,-122.513202
37.905067,-122.520367
37.891008,-122.525502
37.904297,-122.507727
37.897991,-122.527652
37.887589,-122.521343
37.885529,-122.515441
37.887796,-122.507052
37.885529,-122.515441
37.901808,-122.500843
37.891205,-122.502701
37.89436,-122.500604
37.900223,-122.500364
37.906603,-122.504425
37.90893,-122.508784
37.909908,-122.513142
37.894546,-122.528487
37.905765,-122.525442
37.901825,-122.52818
37.890289,-122.524791
37.887451,-122.518187
37.908837,-122.520248
37.894546,-122.528487
37.887772,-122.510006
37.889923,-122.505331
37.893494,-122.501532
37.909349,-122.513142
37.896744,-122.499838
37.902145,-122.50048
37.90907,-122.519352
37.903623,-122.50132
37.90786,-122.506754
37.901948,-122.529682
37.905624,-122.526135
37.894821,-122.531394
37.884476,-122.509305
37.88342,-122.515889
37.88342,-122.515889
37.895989,-122.498753
37.899527,-122.498156
37.891159,-122.529933
37.886725,-122.525562
37.891613,-122.500783
37.904322,-122.500066
37.906952,-122.502643
37.910294,-122.518479
37.907501,-122.524089
37.909489,-122.506933
37.910614,-122.51135
37.886856,-122.504863
37.889969,-122.527654
37.88324,-122.510766
37.885391,-122.523973
37.88237,-122.517194
37.903856,-122.527472
37.896501,-122.529383
37.889611,-122.503111
37.889611,-122.503111
37.894453,-122.500604
37.886124,-122.506032
37.898549,-122.499947
37.898177,-122.52992
37.905121,-122.502526
37.909582,-122.51165
37.910019,-122.517369
37.893056,-122.527652
37.888587,-122.520546
37.90773,-122.506558
37.90893,-122.522278
37.903015,-122.528706
37.887703,-122.51356
37.90004,-122.499253
37.895096,-122.500948
37.90004,-122.499253
37.910751,-122.505156
37.889053,-122.50747
37.891473,-122.504067
37.90329,-122.499312
37.906494,-122.500305
37.8983,-122.532271
37.912125,-122.509071
37.912934,-122.514874
37.908977,-122.52586
37.903158,-122.531055
37.891983,-122.530634
37.886539,-122.52395
37.897711,-122.498036
37.884705,-122.518596
37.884351,-122.510515
37.888229,-122.502351
37.892777,-122.499768
37.905853,-122.499136
37.908051,-122.500597
37.912096,-122.520009
37.886124,-122.504922
37.892777,-122.499768
37.901854,-122.497857
37.911896,-122.506207
37.913406,-122.510356
37.913864,-122.515148
37.889751,-122.5301
37.908698,-122.527234
37.902557,-122.531569
37.882004,-122.518246
37.911713,-122.522453
37.896011,-122.532388
37.885561,-122.526099
37.882141,-122.511525
37.883789,-122.507142
37.887955,-122.502351
37.900131,-122.497617
37.891892,-122.500007
37.895325,-122.498552
37.895325,-122.498552
37.903107,-122.499195
37.905304,-122.504045
37.906836,-122.508067
37.900737,-122.530756
37.908463,-122.51433
37.908417,-122.520817
37.885515,-122.520487
37.906815,-122.525609
37.894499,-122.531294
37.889465,-122.528355
37.902145,-122.502234
37.888779,-122.504221
37.897659,-122.500714
37.884933,-122.514915
37.885803,-122.509772
37.892853,-122.502175
37.897659,-122.500714
37.904508,-122.505142
37.906769,-122.508662
37.899015,-122.529323
37.904461,-122.526039
37.908139,-122.515352
37.907089,-122.521401
37.891617,-122.527713
37.886399,-122.516665
37.88719,-122.522278
37.896129,-122.499171
37.887609,-122.508963
37.888866,-122.505619
37.891659,-122.501559
37.903748,-122.500773
37.899992,-122.49929
37.903748,-122.500773
37.90773,-122.504279
37.908142,-122.525024
37.910606,-122.51368
37.91011,-122.518362
37.897247,-122.530634
37.891287,-122.528249
37.884956,-122.514575
37.885391,-122.510649
37.909955,-122.508843
37.902191,-122.53005
37.886307,-122.521518
37.892125,-122.502873
37.888447,-122.505261
37.895233,-122.501357
37.899899,-122.500007
37.907301,-122.509679
37.904182,-122.502395
37.905762,-122.522044
37.905853,-122.50463
37.907301,-122.509679
37.907318,-122.517077
37.901854,-122.525383
37.895508,-122.527128
37.892172,-122.504365
37.885468,-122.519292
37.895828,-122.502818
37.889146,-122.525323
37.886259,-122.510157
37.888634,-122.506933
37.898735,-122.502096
37.902466,-122.502701
37.90516,-122.52174
37.907089,-122.516843
37.90502,-122.504962
37.907318,-122.511876
37.893127,-122.5252
37.888046,-122.518012
37.888046,-122.518012
37.898084,-122.526875
37.887703,-122.511292
37.891663,-122.504922
37.927598,-122.50144
37.896606,-122.501591
37.92122,-122.500604
37.903903,-122.499589
37.912949,-122.499896
37.941982,-122.503529
37.951492,-122.503811
37.935516,-122.502584
37.959824,-122.502935
37.967926,-122.502818
37.999568,-122.501559
37.974792,-122.502701
37.986832,-122.502643
38.022239,-122.500066
38.022239,-122.500066
37.992233,-122.502351
38.010864,-122.500305
38.04158,-122.499195
38.033844,-122.499955
38.087691,-122.493797
38.063141,-122.496215
38.053299,-122.497792
38.07312,-122.494929
38.082367,-122.494169
38.099655,-122.49326
38.110595,-122.493021
38.144066,-122.497081
38.136524,-122.494812
38.11972,-122.49265
38.126376,-122.49314
38.144066,-122.497081
38.151901,-122.499896
38.159475,-122.50347
38.16548,-122.50962
38.159729,-122.539342
38.167877,-122.518888
38.16687,-122.528297
38.144252,-122.536727
38.1625,-122.537026
38.150574,-122.539166
38.136063,-122.536244
38.133865,-122.539225
38.133865,-122.539225
38.133865,-122.539225
38.133865,-122.539225
38.133865,-122.539225
38.133865,-122.539225
38.133865,-122.539225
38.133865,-122.539225
38.15035,-122.561984
38.157669,-122.563769
38.162268,-122.548848
38.145695,-122.533085
38.15657,-122.542731
38.153,-122.539225
38.161337,-122.559237
38.134369,-122.543725
38.134369,-122.543725
38.135081,-122.541623
38.134616,-122.549923
38.138947,-122.534433
38.134616,-122.549923
38.134616,-122.549923
38.152399,-122.561805
38.158585,-122.55401
38.134616,-122.549923
38.145276,-122.535712
38.159288,-122.547654
38.138855,-122.533206
38.155106,-122.54279
38.131622,-122.547289
38.134003,-122.550562
38.134941,-122.536488
38.134941,-122.536488
38.147919,-122.560146
38.137619,-122.552724
38.154785,-122.564879
38.137619,-122.552724
38.158078,-122.567477
38.165405,-122.576099
38.173021,-122.586405
38.179259,-122.594167
38.173021,-122.586405
38.169617,-122.581885
38.202489,-122.595719
38.19667,-122.596197
38.179259,-122.594167
38.209704,-122.596913
38.221985,-122.604032
38.218597,-122.601169
38.22786,-122.611183
38.209704,-122.596913
38.240382,-122.633634
38.235764,-122.624719
38.232236,-122.616975
38.245689,-122.641396
38.250065,-122.648083
38.254211,-122.654464
38.262681,-122.665578
38.267755,-122.671071
38.255046,-122.655606
38.262681,-122.665578
38.283691,-122.689644
38.288797,-122.695253
38.278881,-122.683729
38.296326,-122.705598
38.272018,-122.675268
38.299969,-122.711493
38.306673,-122.722838
38.291729,-122.698716
38.317703,-122.747907
38.309605,-122.740512
38.309605,-122.740512
38.307697,-122.730958
38.326923,-122.753648
38.350851,-122.766186
38.340134,-122.760763
38.326923,-122.753648
38.33209,-122.756573
38.350851,-122.766186
38.370263,-122.802847
38.352946,-122.769948
38.348756,-122.784815
38.348756,-122.784815
38.348756,-122.784815
38.370263,-122.802847
38.370263,-122.802847
38.381104,-122.828376
38.381104,-122.828376
38.370263,-122.802847
38.381104,-122.828376
38.377479,-122.841717
38.366679,-122.856644
38.348557,-122.893592
38.355606,-122.878691
38.353271,-122.884476
38.366679,-122.856644
38.330521,-122.928071
38.343914,-122.902679
38.338577,-122.91276
38.331253,-122.926376
38.323944,-122.942684
38.308907,-122.964836
38.316376,-122.954777
38.308907,-122.964836
38.301315,-122.973711
38.267708,-122.999885
38.28619,-122.988361
38.296012,-122.979524
38.228439,-122.99919
38.2523,-123.003766
38.2523,-123.003766
38.28619,-122.988361
38.199696,-122.979823
38.2523,-123.003766
38.190033,-122.974412
38.218048,-122.994807
38.162035,-122.960596
38.210356,-122.989854
38.174469,-122.966698
38.142623,-122.927518
38.142902,-122.916174
38.142151,-122.895287
38.137115,-122.886229
38.126702,-122.874796
38.181959,-122.970269
38.147371,-122.943938
38.147371,-122.943938
38.143274,-122.906799
38.126702,-122.874796
38.107522,-122.855331
38.152631,-122.951043
38.114822,-122.861802
38.099075,-122.845849
38.083687,-122.828044
38.091248,-122.836148
38.083687,-122.828044
38.046432,-122.793079
38.054489,-122.799741
38.07433,-122.818909
38.061482,-122.805952
38.037275,-122.785591
38.012183,-122.763738
38.027206,-122.777359
38.004776,-122.755679
38.021759,-122.773035
37.996868,-122.747318
37.96376,-122.718337
37.987045,-122.738243
37.987045,-122.738243
37.979141,-122.730609
37.944962,-122.70206
37.973877,-122.72646
37.926853,-122.686416
37.944962,-122.70206
37.931168,-122.690696
37.911987,-122.666561
37.955658,-122.710974
37.916611,-122.674116
37.894135,-122.638745
37.907547,-122.658146
37.878021,-122.614902
37.903437,-122.652084
37.872992,-122.607541
37.886124,-122.626999
37.855133,-122.582001
37.86058,-122.590124
37.872992,-122.607541
37.840824,-122.55876
37.84925,-122.572552
37.84925,-122.572552
37.832336,-122.545945
37.819565,-122.512402
37.82211,-122.523532
37.82666,-122.536303
37.811279,-122.483884
37.819565,-122.512402
37.816617,-122.494215
37.807633,-122.47069
37.798415,-122.443523
37.807633,-122.47069
37.807912,-122.437193
37.798415,-122.443523
37.797638,-122.435088
37.802186,-122.457315
37.819643,-122.453972
37.803223,-122.428251
37.811829,-122.448237
37.838013,-122.448529
37.819643,-122.453972
37.828995,-122.455191
37.835815,-122.450808
37.855408,-122.413291
37.848633,-122.418025
37.84433,-122.435381
37.845932,-122.427608
37.882116,-122.430327
37.864517,-122.414577
37.868476,-122.417132
37.901389,-122.452479
37.887543,-122.436023
37.894135,-122.442919
37.913315,-122.468515
37.868476,-122.417132
37.907181,-122.460684
37.925829,-122.475705
37.919358,-122.473078
37.94566,-122.494215
37.936629,-122.4809
37.942727,-122.48705
37.950548,-122.520546
37.925829,-122.475705
37.949384,-122.509441
37.93905,-122.538339
37.948654,-122.532154
37.94836,-122.54443
37.93721,-122.525726
37.94165,-122.538933
37.945846,-122.529443
37.945846,-122.529443
37.95401,-122.564996
37.957484,-122.57303
37.95076,-122.552724
37.970379,-122.580971
37.980011,-122.581417
37.968704,-122.580774
37.978433,-122.600257
37.989233,-122.596197
37.988708,-122.586267
37.991747,-122.59136
37.977859,-122.590183
37.979923,-122.586942
38.003769,-122.586443
37.979923,-122.586942
38.00798,-122.574171
38.011459,-122.564996
38.011459,-122.564996
37.998642,-122.594215
38.037973,-122.535951
38.019608,-122.554711
38.038765,-122.504783
38.024734,-122.549802
38.041185,-122.526099
38.032992,-122.541384
38.046585,-122.486871
38.038696,-122.492767
38.046585,-122.486871
38.041325,-122.519412
38.050964,-122.487274
38.07177,-122.483408
38.0625,-122.485287
38.07177,-122.483408
38.07177,-122.483408
38.113266,-122.494461
38.100449,-122.483475
38.109245,-122.48902
38.092579,-122.483826
38.144857,-122.510575
38.113266,-122.494461
38.134104,-122.50747
38.149605,-122.513919
38.126609,-122.504664
38.174881,-122.529115
38.162613,-122.521752
38.18289,-122.534339
38.162613,-122.521752
38.193237,-122.54051
38.200195,-122.544601
38.193237,-122.54051
38.211044,-122.556464
38.211044,-122.556464
38.188293,-122.563886
38.188293,-122.563886
38.211044,-122.556464
38.188293,-122.563886
38.188293,-122.563886
38.188293,-122.563886
38.188293,-122.563886
38.19136,-122.599124
38.195273,-122.608138
38.183775,-122.561566
38.195273,-122.608138
38.19136,-122.599124
38.18779,-122.576976
38.170258,-122.546763
38.179958,-122.554281
38.170258,-122.546763
38.170258,-122.546763
38.141133,-122.534996
38.149612,-122.54092
38.135101,-122.535777
38.149612,-122.54092
38.132812,-122.539809
38.132812,-122.539809
38.162361,-122.556849
38.132812,-122.539809
38.162361,-122.556849
38.132812,-122.539809
