latitude,longitude
38.594696,-121.735501
38.613685,-121.734924
38.610938,-121.734985
38.639661,-121.732849
38.630035,-121.734188
38.626053,-121.734666
38.639661,-121.732849
38.652283,-121.732755
38.678787,-121.736278
38.643711,-121.733032
38.660982,-121.732056
38.675134,-121.733704
38.663956,-121.73168
38.689844,-121.765564
38.690542,-121.747314
38.685013,-121.740577
38.690682,-121.755676
38.673877,-121.772888
38.688217,-121.771207
38.683182,-121.7727
38.66978,-121.772888
38.66978,-121.772888
38.655814,-121.77417
38.658508,-121.773476
38.654114,-121.785239
38.665916,-121.79364
38.656652,-121.790894
38.675041,-121.880005
38.681884,-121.79248
38.695756,-121.793335
38.692795,-121.823332
38.693207,-121.829781
38.694406,-121.849243
38.695175,-121.863755
38.689891,-121.873108
38.66954,-121.88328
38.66954,-121.88328
38.669998,-121.793598
38.679291,-121.792941
38.688538,-121.791866
38.696361,-121.799377
38.69458,-121.810615
38.69458,-121.810615
38.693893,-121.838618
38.695084,-121.860232
38.689891,-121.873108
38.680254,-121.877502
38.66217,-121.886086
38.664871,-121.876115
38.66019,-121.878113
38.669449,-121.874084
38.669449,-121.874084
38.669449,-121.874084
38.67865,-121.869905
38.668396,-121.874562
38.669449,-121.874084
38.669449,-121.874084
38.668396,-121.874562
38.681837,-121.868774
38.711351,-121.87561
38.692544,-121.872375
38.688675,-121.869069
38.700348,-121.879458
38.704787,-121.881104
38.760185,-121.90686
38.756332,-121.897072
38.721039,-121.870621
38.725754,-121.871278
38.732858,-121.873657
38.740865,-121.879089
38.746964,-121.884949
38.75241,-121.890991
38.771823,-121.94104
38.766083,-121.921971
38.769424,-121.93021
38.762741,-121.913492
38.772474,-121.958252
38.772263,-121.94872
38.772474,-121.958252
38.770569,-121.994158
38.772308,-121.967767
38.771439,-121.977559
38.776105,-122.009216
38.770659,-121.986633
38.770612,-122.001343
38.780365,-122.00795
38.782471,-121.999472
38.781555,-121.992426
38.778759,-121.985046
38.766495,-121.981261
38.77272,-121.9815
38.772217,-121.989799
38.763583,-121.985901
38.767773,-121.989563
38.77533,-121.985202
38.762466,-121.983826
38.770935,-121.980246
38.765762,-121.980186
38.770566,-121.990173
38.770566,-121.990173
38.764938,-121.989262
38.771311,-121.979431
38.774323,-121.981082
38.776012,-121.987366
38.763397,-121.986572
38.764048,-121.980835
38.775081,-121.980103
38.772446,-121.989919
38.775081,-121.980103
38.767307,-121.990051
38.775221,-121.984314
38.775081,-121.980103
38.775081,-121.980103
38.775081,-121.980103
38.77121,-121.976604
38.775268,-121.978821
38.775467,-121.985739
38.773773,-121.984724
38.765492,-121.97699
38.763885,-121.982992
38.773773,-121.984724
38.773266,-121.979614
38.769608,-121.986814
38.767593,-121.985261
38.768738,-121.981559
38.772661,-121.984619
38.76875,-121.989197
38.765945,-121.984724
38.768692,-121.981321
38.775787,-121.981619
38.773499,-121.987427
38.768188,-121.970633
38.775742,-121.974932
38.772995,-121.9692
