latitude,longitude
37.629089,-120.964849
37.622122,-120.973504
37.625839,-120.977004
37.631526,-120.974639
37.63353,-120.966018
37.62687,-120.964608
37.622122,-120.973504
37.637604,-120.975543
37.636088,-120.969683
37.626755,-120.995821
37.638276,-120.980191
37.633072,-121.000496
37.638276,-120.980191
37.638107,-120.997983
37.624557,-120.990679
37.624557,-120.990679
37.633714,-120.973385
37.629135,-120.972855
37.624283,-120.976011
37.648682,-120.984659
37.639755,-120.976186
37.651543,-120.991118
37.645026,-120.98049
37.644234,-121.010344
37.64889,-121.004732
37.651474,-120.999094
37.614487,-121.016508
37.631653,-121.018904
37.638741,-121.014643
37.620667,-121.021242
37.610344,-120.99285
37.610138,-121.001548
37.611282,-121.009145
37.624962,-120.992491
37.620209,-120.98799
37.615186,-120.987774
37.625519,-120.997516
37.626434,-120.992724
37.61877,-120.991297
37.61877,-120.991297
37.61998,-120.99886
37.62175,-120.99691
37.6241,-120.987231
37.63884,-120.987464
37.646072,-120.993367
37.653671,-121.010372
37.62175,-120.99691
37.620306,-120.990461
37.629198,-120.985744
37.629198,-120.985744
37.642273,-120.989568
37.649139,-120.999736
37.650659,-121.005985
37.659119,-121.008502
37.649867,-120.9867
37.661133,-121.003301
37.655034,-120.991835
37.658805,-120.995417
37.644287,-120.964674
37.645294,-120.971745
37.649867,-120.9867
37.648471,-120.955293
37.643784,-120.956668
37.623612,-120.985983
37.649963,-120.962628
37.629456,-120.98951
37.649963,-120.962628
37.615631,-120.966251
37.619888,-120.981744
37.617004,-120.974725
37.618927,-120.94048
37.616501,-120.949655
37.62442,-120.925286
37.615279,-120.958696
37.634171,-120.898463
37.632111,-120.907229
37.642279,-120.869791
37.634354,-120.897645
37.628919,-120.915587
37.643097,-120.874971
37.637484,-120.867283
37.643097,-120.874971
37.641266,-120.883912
37.635956,-120.870764
37.633108,-120.880777
37.647217,-120.870647
37.640417,-120.867462
37.645752,-120.865797
37.641815,-120.882685
37.638788,-120.898928
37.638788,-120.886748
37.638788,-120.892719
37.626205,-120.897704
37.633713,-120.902671
37.633295,-120.898093
37.628732,-120.892301
37.626451,-120.896242
37.626451,-120.896242
37.629477,-120.9006
37.633621,-120.901385
37.633347,-120.893146
37.632084,-120.912124
37.632797,-120.905827
37.631744,-120.919092
37.633667,-120.938754
37.631744,-120.919092
37.637764,-120.957622
37.636093,-120.950882
37.63916,-120.963354
37.634354,-120.944103
37.642419,-120.975773
37.631153,-120.993745
37.635622,-120.989625
37.602617,-121.016196
37.631153,-120.993745
37.614166,-121.007801
37.639952,-120.984132
37.60797,-121.012255
37.590317,-121.0258
37.596286,-121.021032
37.596286,-121.021032
37.574034,-121.038347
37.578968,-121.034586
37.561278,-121.048856
37.516123,-121.067306
37.555459,-121.053812
37.5441,-121.060499
37.531815,-121.066765
37.568161,-121.043156
37.537628,-121.063843
37.524948,-121.068167
37.50943,-121.066765
37.490433,-121.065888
37.495686,-121.06641
37.502609,-121.066589
37.483536,-121.065395
37.46434,-121.063317
37.476517,-121.064544
37.443924,-121.06057
37.456741,-121.06244
37.45166,-121.061797
37.414993,-121.057122
37.436691,-121.059577
37.420877,-121.057991
37.395767,-121.055603
37.40044,-121.055782
37.409006,-121.056618
37.395767,-121.055603
37.380376,-121.054588
37.357498,-121.054434
37.372742,-121.054376
37.365061,-121.054051
37.338852,-121.055603
37.351685,-121.05461
37.351685,-121.05461
37.333008,-121.04672
37.332413,-121.058876
37.333008,-121.04672
37.328424,-121.053095
37.33461,-121.047188
37.33493,-121.053207
37.33493,-121.053207
37.329308,-121.048975
37.329308,-121.053334
37.335965,-121.052438
37.329308,-121.053334
37.331451,-121.057999
37.353004,-121.038108
37.337311,-121.044091
37.341705,-121.042571
37.347198,-121.040643
37.358276,-121.035968
37.374527,-121.042279
37.37088,-121.039482
37.365097,-121.035559
37.37915,-121.046078
37.387173,-121.052558
37.387173,-121.052558
37.387173,-121.052558
37.428268,-121.088796
37.421947,-121.082531
37.415726,-121.076115
37.434586,-121.093763
37.435135,-121.104399
37.436146,-121.103907
37.435135,-121.104399
37.438156,-121.098438
37.436146,-121.104564
37.437698,-121.094114
37.43987,-121.099369
37.438339,-121.096042
37.436146,-121.104564
37.431258,-121.09925
37.431244,-121.101243
37.438614,-121.102353
37.434982,-121.104683
37.439667,-121.100133
37.437286,-121.09423
37.431244,-121.101243
37.430923,-121.097912
37.43191,-121.102952
37.436192,-121.105579
37.435308,-121.106057
37.43161,-121.096743
37.43191,-121.103071
37.43161,-121.096743
37.43703,-121.103728
37.438797,-121.099256
37.432388,-121.102236
37.436472,-121.094772
37.436472,-121.094772
37.432343,-121.096334
37.426849,-121.104866
37.427216,-121.104866
37.429504,-121.08903
37.423018,-121.09931
37.464775,-121.065395
37.453091,-121.073754
37.471207,-121.060687
37.434631,-121.085932
37.459655,-121.069097
37.483303,-121.051483
37.502426,-121.038189
37.490799,-121.046253
37.496245,-121.042825
37.521469,-121.024806
37.507553,-121.034449
37.534012,-121.015398
37.527969,-121.020014
37.54033,-121.010762
37.551502,-121.002522
37.561977,-120.994939
37.545364,-121.006924
37.556437,-120.999477
37.568308,-120.989267
37.568308,-120.989267
37.58758,-120.958159
37.578598,-120.978991
37.571777,-120.986003
37.590134,-120.965842
37.589264,-120.953687
37.585693,-120.961343
37.583405,-120.951174
37.581622,-120.95589
37.589815,-120.959234
37.587208,-120.96007
37.590958,-120.953512
37.592142,-120.956189
37.600755,-120.947591
37.58893,-120.954577
37.617281,-120.94168
37.607505,-120.944307
37.611923,-120.942292
37.624374,-120.948369
37.621517,-120.944426
37.621517,-120.944426
37.624374,-120.948369
39.067429,-94.897583
37.624374,-120.948369
