latitude,longitude
37.350266,-121.858949
37.356308,-121.866254
37.356308,-121.866254
37.349791,-121.867576
37.3526,-121.872916
37.357054,-121.875816
37.359242,-121.893311
37.353378,-121.892668
37.34848,-121.862455
37.342948,-121.856351
37.346695,-121.855501
37.361069,-121.880104
37.362396,-121.887233
37.349372,-121.88925
37.353561,-121.864267
37.344086,-121.88472
37.359375,-121.887058
37.340973,-121.879227
37.348348,-121.878443
37.352445,-121.882265
37.356448,-121.884832
37.359192,-121.886298
37.340973,-121.879227
37.344019,-121.876115
37.353836,-121.889687
37.363943,-121.889012
37.359614,-121.892057
37.355209,-121.885597
37.367993,-121.891698
37.371689,-121.910842
37.372276,-121.896117
37.384827,-121.905933
37.390594,-121.910199
37.374207,-121.895122
37.387253,-121.764104
37.375907,-121.898983
37.38089,-121.903128
37.364639,-121.922822
37.374371,-121.883757
37.371506,-121.87724
37.373626,-121.902565
37.364868,-121.873442
37.356495,-121.870741
37.338409,-121.867423
37.351048,-121.869606
37.343972,-121.868352
37.329774,-121.866084
37.322708,-121.865143
37.314365,-121.857247
37.322708,-121.865143
37.314651,-121.865085
37.310175,-121.860829
37.316574,-121.859066
37.301331,-121.838797
37.309477,-121.854022
37.306777,-121.846619
37.311851,-121.859575
37.292812,-121.831214
37.296936,-121.834639
37.285223,-121.828587
37.272446,-121.844573
37.279449,-121.829964
37.276239,-121.832468
37.272766,-121.849541
37.27545,-121.86453
37.272766,-121.849541
37.272766,-121.849541
37.27661,-121.86937
37.28091,-121.88437
37.27821,-121.87578
37.27852,-121.87689
37.2843,-121.89413
37.28828,-121.90471
37.28828,-121.90471
37.28828,-121.90471
37.28828,-121.90471
37.31223,-121.95485
37.29684,-121.92422
37.30468,-121.9403
37.30843,-121.94754
37.32866,-121.98798
37.31689,-121.96402
37.32312,-121.97654
37.33067,-121.99201
37.33727,-122.00201
37.33067,-121.99201
37.34084,-122.01048
37.32535,-121.98138
37.332,-122.01661
37.33224,-122.01667
37.33813,-122.01562
37.333374,-121.998557
37.340015,-121.99774
37.354726,-121.995412
37.346008,-121.996863
37.360565,-121.994291
37.377182,-121.988623
37.376978,-121.988724
37.366736,-121.992844
37.401123,-121.994817
37.377182,-121.988623
37.377182,-121.988623
37.40058,-121.969916
37.402725,-121.981961
37.400803,-121.972728
37.401123,-121.994817
37.405884,-121.970565
37.404863,-121.961736
37.400906,-121.972364
37.400813,-121.965796
37.40868,-121.958273
37.409099,-121.925374
37.413149,-121.948541
37.413803,-121.941931
37.393982,-121.904472
37.412659,-121.934509
37.404397,-121.918149
