latitude,longitude
38.010414,-122.066703
38.011299,-122.045507
38.014206,-122.000018
38.012054,-122.028887
38.01329,-122.006855
38.012192,-122.019653
38.015671,-121.988973
38.015671,-121.988973
38.016541,-121.972728
38.016174,-121.953852
38.016541,-121.963436
38.015302,-121.916179
38.015302,-121.911223
38.015671,-121.941989
38.01493,-121.927882
38.009623,-121.875935
38.015302,-121.911223
38.007807,-121.865188
38.011997,-121.885489
37.99859,-121.836409
38.006378,-121.856144
38.002547,-121.842081
37.99859,-121.836409
38.012238,-121.813601
38.006225,-121.81354
38.012238,-121.808225
37.99859,-121.836409
38.000473,-121.79455
38.012238,-121.813601
38.0052,-121.813003
38.000107,-121.761299
38.000219,-121.781895
38.000126,-121.773775
37.989047,-121.73783
37.99379,-121.735937
38.000592,-121.800584
37.997799,-121.75431
37.993652,-121.749845
37.993516,-121.7481
37.999521,-121.74189
37.989326,-121.753951
37.973498,-121.774073
37.976303,-121.770357
37.976303,-121.770357
37.967789,-121.781694
37.961302,-121.789776
37.983554,-121.760698
37.956181,-121.795031
37.935419,-121.809898
37.94822,-121.800404
37.940493,-121.806077
37.914284,-121.829184
37.926224,-121.816523
37.910385,-121.833119
37.921406,-121.821362
37.890589,-121.857366
37.894406,-121.851037
37.894406,-121.851037
37.903152,-121.840132
37.885117,-121.86602
37.88044,-121.876413
37.891891,-121.887759
37.892032,-121.893191
37.883699,-121.880115
37.87532,-121.901959
37.88942,-121.884486
37.888354,-121.897371
37.885895,-121.89933
37.86573,-121.902744
37.858375,-121.874443
37.859771,-121.886205
37.859538,-121.885548
37.862332,-121.89761
37.860888,-121.873547
37.860888,-121.873547
37.857537,-121.871218
37.85749,-121.906387
37.856918,-121.877649
37.858188,-121.894982
37.857956,-121.886444
37.852416,-121.949854
37.854263,-121.928782
37.853256,-121.939009
37.852509,-121.978156
37.85749,-121.906387
37.851485,-121.958512
37.851718,-121.972902
37.855256,-121.99165
37.858607,-122.005741
37.855628,-121.993322
37.858607,-122.005741
37.858607,-122.005741
37.858607,-122.005741
37.858607,-122.005741
37.908371,-122.060969
37.883286,-122.041392
37.883286,-122.041392
37.918167,-122.063832
37.9323,-122.062225
37.925224,-122.063539
37.94161,-122.059956
37.952133,-122.05571
37.965584,-122.056135
37.900923,-122.056374
37.958359,-122.056878
37.986282,-122.052904
37.979178,-122.052075
37.973405,-122.054165
37.987185,-122.054642
37.988251,-122.059742
37.988846,-122.058222
37.988251,-122.059742
37.988251,-122.059742
37.983367,-122.082705
37.983228,-122.068793
37.983414,-122.074645
37.982948,-122.13704
37.985779,-122.061144
37.983902,-122.100005
37.984205,-122.107723
37.984159,-122.117336
37.983673,-122.127354
37.981888,-122.156456
37.982483,-122.147106
37.981412,-122.162953
37.983507,-122.091064
37.980652,-122.17504
37.983507,-122.091064
37.977585,-122.227225
37.979224,-122.205585
37.978526,-122.216512
37.98024,-122.186026
37.979553,-122.198999
37.97699,-122.235114
37.97699,-122.235114
37.97699,-122.25919
37.973328,-122.315641
37.973877,-122.297409
37.973498,-122.307925
37.97699,-122.262786
37.97699,-122.262786
37.974895,-122.283146
37.973172,-122.32524
37.963443,-122.365544
37.972549,-122.341588
37.968658,-122.35199
37.965957,-122.358617
37.973033,-122.332883
37.972549,-122.341588
37.952689,-122.373544
37.952689,-122.373544
37.962559,-122.367574
37.941696,-122.349944
37.930252,-122.356373
37.935139,-122.352826
37.937119,-122.37817
37.930801,-122.371274
37.928994,-122.364111
37.946045,-122.348133
37.95195,-122.344743
37.958176,-122.339952
37.990402,-122.299629
37.96321,-122.335928
37.977859,-122.319089
37.98225,-122.313
37.987244,-122.304772
37.964355,-122.334867
37.97319,-122.324875
37.994888,-122.292208
37.996914,-122.289177
37.996914,-122.289177
38.022812,-122.25884
38.014435,-122.267138
38.021347,-122.259892
38.025404,-122.271503
37.996914,-122.289177
37.996914,-122.289177
38.021028,-122.277175
38.029221,-122.261645
38.01915,-122.279644
38.012512,-122.289344
37.994339,-122.324816
38.008804,-122.296182
38.004269,-122.304522
38.001984,-122.308921
37.998367,-122.316109
37.990585,-122.333231
37.987511,-122.339033
37.97081,-122.366891
37.966655,-122.37038
37.98349,-122.346263
37.949384,-122.364887
37.978638,-122.354795
37.975388,-122.360522
37.966655,-122.37038
37.957443,-122.373612
37.953202,-122.373007
37.947801,-122.356229
37.943481,-122.352691
37.935884,-122.353303
37.943573,-122.36356
37.938212,-122.375873
37.946219,-122.368529
37.943024,-122.370982
37.933731,-122.3576
37.93808,-122.36543
37.934784,-122.374722
37.930847,-122.37817
37.939562,-122.375813
37.92932,-122.37438
37.948059,-122.372969
37.953667,-122.368469
37.971822,-122.336286
37.95916,-122.361722
37.964081,-122.353509
37.96754,-122.347631
37.971822,-122.336286
37.974747,-122.326336
37.97699,-122.318732
37.980621,-122.306432
37.984578,-122.245291
37.981831,-122.300641
37.98317,-122.288176
37.983627,-122.277715
37.983994,-122.265326
37.984177,-122.258957
37.984997,-122.234424
37.985136,-122.215138
37.985184,-122.22366
37.985321,-122.204434
37.985641,-122.191987
37.989807,-122.119699
37.986877,-122.154411
37.98765,-122.143309
37.988525,-122.133783
37.985825,-122.180299
37.986114,-122.172029
37.9863,-122.165879
37.99035,-122.114828
37.991364,-122.10509
38.002213,-122.043554
37.993609,-122.08581
37.994385,-122.08113
