latitude,longitude
33.823087,-117.517891
33.966747,-117.363968
33.823087,-117.517891
33.829376,-117.516772
33.817291,-117.519519
33.813078,-117.523785
33.811386,-117.530505
33.811844,-117.536166
33.817687,-117.552853
33.815323,-117.547041
33.813125,-117.540894
33.819596,-117.55703
33.821503,-117.561951
33.823553,-117.568932
33.825256,-117.574619
33.830246,-117.578094
33.830246,-117.578094
33.848644,-117.577343
33.966235,-117.355785
33.825256,-117.574619
33.848644,-117.577343
33.848644,-117.577343
33.830246,-117.578094
33.848644,-117.577343
33.856372,-117.554913
33.855148,-117.559933
33.860458,-117.553094
33.874786,-117.554888
33.865952,-117.554159
33.87735,-117.543285
33.871857,-117.557523
33.874786,-117.554888
33.87735,-117.543285
33.87735,-117.543285
33.87735,-117.543285
33.87735,-117.543285
33.901015,-117.51091
33.889471,-117.527447
33.901015,-117.51091
33.909255,-117.482471
33.906784,-117.498219
33.909485,-117.480618
33.906784,-117.498219
33.966095,-117.353725
33.909255,-117.482471
33.911316,-117.465652
33.911316,-117.465652
33.928848,-117.418624
33.911316,-117.465652
33.911316,-117.465652
33.911316,-117.465652
33.928848,-117.418624
33.928848,-117.418624
33.956772,-117.338637
33.965744,-117.34895
33.96293,-117.332039
33.958647,-117.329636
33.954783,-117.333412
33.961349,-117.333256
33.960835,-117.338448
33.957483,-117.331638
33.948166,-117.371091
33.955765,-117.33746
33.955994,-117.344398
33.954163,-117.359152
33.91745,-117.360778
33.900643,-117.356644
33.956772,-117.353042
33.95105,-117.365206
33.921824,-117.362194
33.921824,-117.362194
33.905777,-117.357919
33.896072,-117.355733
33.88961,-117.35487
33.852585,-117.359376
33.885234,-117.35424
33.880719,-117.353725
33.862563,-117.354469
33.858187,-117.3559
33.852322,-117.361279
33.850113,-117.361282
33.945465,-117.376472
33.873224,-117.353096
33.868662,-117.353382
33.849296,-117.362709
33.850113,-117.361282
33.850113,-117.361282
33.857162,-117.362683
33.863494,-117.361965
33.84993,-117.36089
33.877227,-117.36002
33.882156,-117.358872
33.885406,-117.337628
33.885886,-117.35321
33.886072,-117.346687
33.863494,-117.361965
33.887238,-117.328379
33.889023,-117.322325
33.885178,-117.295756
33.885452,-117.289703
33.888748,-117.285162
33.894699,-117.283873
33.889657,-117.316246
33.887795,-117.30669
33.898781,-117.284718
33.902573,-117.285779
33.905484,-117.286663
33.905484,-117.286663
33.926331,-117.290824
33.91333,-117.28875
33.921387,-117.290263
33.937866,-117.292449
33.941208,-117.294243
33.909767,-117.287922
33.942028,-117.383137
33.945831,-117.297214
33.931503,-117.29116
33.957047,-117.303884
33.962723,-117.307471
33.950268,-117.299995
33.953852,-117.302113
33.981132,-117.318821
33.967621,-117.310835
33.981132,-117.318821
33.981132,-117.318821
33.948545,-117.380047
33.948545,-117.380047
33.919729,-117.410889
33.973526,-117.313861
33.976384,-117.315273
33.93863,-117.389889
33.948545,-117.380047
33.948545,-117.380047
33.927317,-117.400932
33.922211,-117.407526
33.915802,-117.416214
33.914004,-117.418785
33.910931,-117.423649
33.910931,-117.423649
33.914004,-117.418785
33.910931,-117.423649
33.932281,-117.35293
33.894058,-117.479665
33.910931,-117.423649
33.894452,-117.464218
33.902206,-117.486616
33.93593,-117.395153
33.893521,-117.467594
33.902206,-117.486616
33.902206,-117.486616
33.898874,-117.485275
33.923309,-117.45943
33.902206,-117.486616
33.926285,-117.455338
33.925369,-117.415877
33.929901,-117.450854
33.929901,-117.450854
33.931366,-117.404106
33.928665,-117.409431
33.929901,-117.450854
33.928665,-117.409431
33.913166,-117.44173
33.919404,-117.428112
33.916191,-117.434807
33.921982,-117.422604
33.89934,-117.489681
33.911041,-117.447267
33.908569,-117.454442
33.901015,-117.483616
33.906695,-117.461014
33.9046,-117.470798
33.903809,-117.474003
33.897617,-117.505302
33.897629,-117.496986
33.914337,-117.488241
33.900284,-117.505842
33.902691,-117.489395
33.902481,-117.499172
33.927383,-117.356854
33.904321,-117.484188
33.91014,-117.482071
33.91526,-117.484474
33.921079,-117.490139
33.9154,-117.489796
33.918798,-117.487221
33.91135,-117.490025
33.921079,-117.490139
33.918137,-117.494351
33.913376,-117.497658
33.902481,-117.506234
33.908295,-117.501358
33.894379,-117.514642
33.897583,-117.511055
33.922302,-117.362291
33.889983,-117.519608
33.861586,-117.540779
33.883484,-117.526245
33.879043,-117.530651
33.87529,-117.533812
33.868698,-117.537456
33.861586,-117.540779
33.849668,-117.543755
33.845352,-117.544238
33.835098,-117.547209
33.834412,-117.553823
33.831528,-117.551133
33.824111,-117.533512
33.833282,-117.548676
33.919601,-117.365094
33.828964,-117.543734
33.826675,-117.539586
33.819875,-117.503414
33.822052,-117.528431
33.819502,-117.521095
33.819502,-117.521095
33.819168,-117.511671
33.821365,-117.495747
33.825439,-117.483925
33.82402,-117.488241
33.841187,-117.475573
33.830978,-117.479049
33.837021,-117.476695
33.914841,-117.371063
33.842606,-117.48286
33.841049,-117.479273
33.912689,-117.374006
33.847092,-117.480898
33.852136,-117.477837
33.849792,-117.479217
33.858886,-117.472
33.858094,-117.467022
33.853592,-117.456908
33.85693,-117.461185
33.853905,-117.44997
33.909814,-117.379818
33.855423,-117.444184
33.858627,-117.429274
33.857071,-117.436729
33.86586,-117.409487
33.86412,-117.416214
33.862335,-117.421427
33.86586,-117.409487
33.867691,-117.396315
33.866706,-117.404308
33.867691,-117.396315
33.867691,-117.396315
33.875931,-117.35932
33.870941,-117.372661
33.873413,-117.365598
33.907207,-117.386627
33.876801,-117.353323
33.882255,-117.307949
33.876389,-117.336674
33.878174,-117.325184
33.876576,-117.346058
33.906418,-117.389869
33.877134,-117.329922
33.8803,-117.316475
33.885514,-117.2925
33.880672,-117.501984
33.8871,-117.28718
33.8871,-117.28718
33.904228,-117.403336
33.896896,-117.290375
33.883667,-117.300689
33.8871,-117.28718
33.89621,-117.297214
33.895569,-117.304058
33.895203,-117.309489
33.89515,-117.316532
33.892181,-117.320532
33.89515,-117.316532
33.903529,-117.408314
33.891586,-117.32042
33.889206,-117.311395
33.8936,-117.31033
33.902412,-117.415524
33.898132,-117.320195
33.897903,-117.32524
33.897664,-117.314129
33.897812,-117.331574
33.898176,-117.338676
33.898781,-117.343884
33.913957,-117.342796
33.909209,-117.346687
33.902344,-117.347941
33.917542,-117.339197
33.921917,-117.335014
33.965332,-117.347605
33.933701,-117.332583
33.93849,-117.333641
33.944635,-117.335243
33.95078,-117.336903
33.955435,-117.339077
33.960789,-117.34314
33.925735,-117.332023
33.972198,-117.358311
33.969498,-117.353491
33.974847,-117.36454
33.974847,-117.36454
33.902412,-117.415524
33.977454,-117.377071
33.976849,-117.370548
33.977646,-117.395754
33.977737,-117.382638
33.977737,-117.389364
33.97387,-117.405796
33.976197,-117.40036
33.961487,-117.437065
33.966339,-117.425799
33.971649,-117.411393
33.968656,-117.419586
33.964559,-117.430801
33.955598,-117.447181
33.956226,-117.439957
33.954575,-117.44581
33.954841,-117.447138
33.955028,-117.447309
33.955559,-117.447169
33.955598,-117.447181
33.955605,-117.447183
33.954271,-117.442989
33.955605,-117.447183
33.955598,-117.447181
33.955605,-117.447183
33.955605,-117.447183
33.955605,-117.447183
33.955593,-117.447183
33.955605,-117.447183
33.955605,-117.447183
33.955605,-117.447183
33.964188,-117.439924
33.967804,-117.432525
33.959904,-117.446308
33.970052,-117.427139
33.970052,-117.427139
33.97373,-117.418957
33.973618,-117.419184
33.995237,-117.387714
33.995237,-117.387714
33.97373,-117.418957
33.995237,-117.387714
33.997844,-117.386627
33.997891,-117.387314
33.995703,-117.390862
33.997844,-117.386627
33.99408,-117.391999
33.996448,-117.388802
33.994308,-117.387963
33.995178,-117.386842
34.001196,-117.385426
33.996185,-117.38858
33.998263,-117.386799
33.998263,-117.386799
34.001196,-117.385426
34.001196,-117.385426
33.901295,-117.423191
34.001196,-117.385426
34.044113,-117.361618
34.044113,-117.361618
34.044113,-117.361618
33.973801,-117.323615
33.973801,-117.323615
33.973801,-117.323615
33.958282,-117.328155
33.958282,-117.328155
33.973801,-117.323615
33.939421,-117.330093
33.938397,-117.314186
33.938956,-117.305145
33.938187,-117.322213
33.93869,-117.310218
33.93849,-117.287235
33.93956,-117.295364
33.923314,-117.292213
33.93849,-117.287235
33.927475,-117.285219
33.920151,-117.298615
33.915912,-117.307434
33.920151,-117.298615
33.908464,-117.329464
33.913259,-117.314758
33.911117,-117.321167
33.901611,-117.352033
33.90716,-117.333584
33.904926,-117.340393
33.898176,-117.368031
33.899506,-117.361899
33.895103,-117.385082
33.896118,-117.378939
33.894287,-117.389308
33.898176,-117.368031
33.890448,-117.405167
33.892822,-117.395954
33.889564,-117.41106
33.889984,-117.433534
33.889984,-117.433534
33.890579,-117.422211
33.890402,-117.426338
33.888912,-117.457581
33.889703,-117.442589
