latitude,longitude
33.434097,-117.623048
33.428833,-117.621826
33.448574,-117.634371
33.44499,-117.632521
33.44499,-117.632521
33.446573,-117.629662
33.437681,-117.625234
33.447364,-117.607353
33.441422,-117.623419
33.441879,-117.620508
33.443573,-117.613037
33.461655,-117.608194
33.454766,-117.605448
28.581207,-81.112166
33.457838,-117.606569
33.450902,-117.605055
33.465408,-117.609961
33.461655,-117.608194
33.469116,-117.611609
33.481659,-117.617816
33.476807,-117.615454
33.472275,-117.613367
33.492194,-117.624057
33.492194,-117.624057
33.488609,-117.624449
33.481659,-117.617816
33.487026,-117.622656
33.502487,-117.619794
33.502487,-117.619794
33.508068,-117.617163
33.512924,-117.616663
33.510361,-117.616663
33.514526,-117.616608
33.522903,-117.612982
28.575765,-81.111091
33.522903,-117.612982
33.519334,-117.614864
33.522903,-117.612982
33.532554,-117.605672
33.540515,-117.601089
33.537815,-117.602084
33.537815,-117.602084
33.555877,-117.599602
33.540515,-117.601089
33.540515,-117.601089
33.560806,-117.592163
33.555877,-117.599602
33.556715,-117.596283
33.555877,-117.599602
33.57074,-117.588127
33.562866,-117.591042
28.571228,-81.109789
33.582458,-117.588558
33.569191,-117.588558
33.605484,-117.596591
33.57074,-117.588127
33.587494,-117.589248
33.597448,-117.593994
33.631059,-117.594452
33.626953,-117.597152
33.61615,-117.598161
33.621231,-117.598553
33.636506,-117.590733
33.6427,-117.607185
33.64144,-117.593822
33.6427,-117.607185
33.652054,-117.620888
33.647957,-117.615223
33.652054,-117.620888
33.643861,-117.600231
33.667099,-117.650626
33.657361,-117.629299
33.657361,-117.629299
33.667099,-117.650626
28.56557,-81.107914
33.672025,-117.662315
33.684128,-117.678092
33.675751,-117.668507
33.680603,-117.674056
33.695801,-117.694627
33.684128,-117.678092
33.688614,-117.683977
33.691727,-117.688406
33.698959,-117.699784
33.714294,-117.723438
33.710105,-117.719021
33.70098,-117.703743
33.704332,-117.710667
33.71846,-117.727755
33.726334,-117.73577
33.729218,-117.738685
33.735289,-117.744598
28.559984,-81.106244
33.735289,-117.744598
33.73851,-117.747877
33.742691,-117.751408
33.748184,-117.755241
33.753026,-117.758217
33.759916,-117.760735
33.764923,-117.761442
33.769273,-117.76165
33.769273,-117.76165
33.774353,-117.762227
33.783378,-117.762566
33.779846,-117.762395
33.790146,-117.763068
33.415833,-117.609247
33.793899,-117.763309
33.79866,-117.763236
33.80414,-117.762966
33.80414,-117.762966
33.810239,-117.762737
33.812531,-117.762451
33.722855,-117.732351
33.820358,-117.760377
33.825415,-117.758675
33.818013,-117.761078
28.555375,-81.104575
33.834958,-117.755871
33.839473,-117.7561
33.83021,-117.756901
33.854141,-117.75679
33.848644,-117.756901
33.848644,-117.756901
33.858948,-117.756678
33.676494,-117.869854
33.862889,-117.756672
33.87611,-117.764111
33.878448,-117.767272
33.886258,-117.773552
33.886258,-117.773552
28.550674,-81.102764
33.890495,-117.765999
33.844129,-117.756729
33.883,-117.773323
33.88705,-117.768459
33.891845,-117.771435
33.870291,-117.758789
33.872681,-117.760601
33.89003,-117.796755
33.890867,-117.778873
33.890945,-117.783807
33.889893,-117.800791
33.891379,-117.808056
33.889893,-117.800791
33.890533,-117.788572
33.892403,-117.814808
33.892319,-117.819681
33.892543,-117.824936
33.888611,-117.8268
33.89241,-117.823941
33.890625,-117.82949
33.675293,-117.870633
33.889664,-117.823605
33.880626,-117.808456
33.890396,-117.827921
33.887655,-117.825565
33.879415,-117.802563
33.878298,-117.798042
28.546555,-81.100546
33.884629,-117.820129
33.881789,-117.813206
33.86412,-117.797708
33.874283,-117.792159
33.874283,-117.792159
33.86055,-117.803145
33.850342,-117.819008
33.854416,-117.812618
33.847294,-117.823792
33.867684,-117.793636
33.828999,-117.846565
33.671234,-117.873573
33.838394,-117.835992
