latitude,longitude
37.762573,-122.213959
37.765274,-122.220972
37.760559,-122.208408
37.781845,-122.20946
37.778137,-122.213959
37.787196,-122.196211
37.787155,-122.201337
37.789719,-122.205544
37.79511,-122.204033
37.782669,-122.204492
37.774475,-122.193681
37.771362,-122.183747
37.76889,-122.180241
37.7696,-122.186717
37.771322,-122.181761
37.768017,-122.183911
37.774208,-122.21478
37.77607,-122.222662
37.778724,-122.232872
37.785416,-122.249022
37.787522,-122.254665
37.790771,-122.257963
37.78715,-122.250247
37.789198,-122.25359
37.790641,-122.250904
37.790641,-122.250904
37.788712,-122.256385
37.789803,-122.249471
37.787057,-122.254128
37.789948,-122.251827
37.790131,-122.25247
37.787895,-122.25156
37.784958,-122.254457
37.78624,-122.254048
37.789673,-122.25545
37.787382,-122.258725
37.79068,-122.254983
37.78715,-122.258964
37.78715,-122.258964
37.790222,-122.257889
37.788593,-122.253232
37.787708,-122.253232
37.788034,-122.256994
37.790268,-122.255041
37.786423,-122.254398
37.789032,-122.257554
37.789032,-122.257554
37.787615,-122.254068
37.787289,-122.252755
37.78687,-122.253531
37.786731,-122.25365
37.786591,-122.25359
37.786194,-122.253171
37.786126,-122.253471
37.789764,-122.260242
37.790268,-122.252879
37.787382,-122.249291
37.784729,-122.253053
37.790863,-122.25545
37.788546,-122.251859
37.785416,-122.256327
37.78743,-122.251418
37.784915,-122.255859
37.787522,-122.260278
37.7912,-122.257054
37.785049,-122.254165
37.78822,-122.256695
37.790595,-122.253411
37.789673,-122.25323
37.786514,-122.250132
42.684494,-83.132921
37.788779,-122.256038
37.788872,-122.24965
37.787755,-122.255382
37.790222,-122.252412
37.783447,-122.233127
37.779877,-122.228744
37.775744,-122.205346
37.780726,-122.201585
37.776536,-122.202241
37.771317,-122.196545
37.766527,-122.184269
37.764665,-122.179612
37.759323,-122.168319
37.755215,-122.165819
37.75433,-122.177522
37.756658,-122.17388
37.769669,-122.22477
37.773651,-122.21992
37.78971,-122.198898
37.79068,-122.200051
37.788686,-122.203435
37.777932,-122.198957
37.76889,-122.180241
37.769119,-122.177377
37.769181,-122.193464
37.771974,-122.205585
37.780655,-122.23938
37.78949,-122.26106
37.787109,-122.251827
37.78894,-122.256093
37.785324,-122.253405
37.787064,-122.24797
37.786358,-122.249411
37.786358,-122.253949
37.790131,-122.25247
37.7858,-122.249232
37.785055,-122.254247
37.78862,-122.259483
37.790734,-122.255322
37.786697,-122.25919
37.79106,-122.256397
37.789719,-122.251593
37.789757,-122.250545
37.785334,-122.25359
37.789169,-122.253054
37.786331,-122.257087
37.790176,-122.255918
37.789431,-122.254068
37.787109,-122.257262
37.787613,-122.257203
37.789989,-122.253949
37.786358,-122.253411
37.786312,-122.253232
37.786011,-122.254165
37.785828,-122.258606
37.78624,-122.257671
37.78624,-122.257671
37.788267,-122.259024
37.790909,-122.254749
37.79068,-122.25171
37.787018,-122.247912
37.786498,-122.250307
37.786498,-122.254188
37.785846,-122.254008
37.788779,-122.256038
37.788895,-122.24575
37.785986,-122.237827
37.775931,-122.215795
37.775698,-122.213407
37.783751,-122.203734
37.78026,-122.205167
37.764665,-122.179612
37.763031,-122.174689
37.750699,-122.169342
37.75058,-122.176501
37.749664,-122.171124
37.757217,-122.176746
37.751175,-122.174572
37.749442,-122.174238
37.752422,-122.178119
37.754974,-122.172761
37.751495,-122.168845
37.752422,-122.178119
37.785782,-122.204142
37.759544,-122.171372
37.757682,-122.165879
37.753167,-122.183732
37.74651,-122.175791
37.749629,-122.180925
37.763315,-122.170954
37.760336,-122.167252
37.750076,-122.1668
37.746137,-122.17173
37.765137,-122.180533
37.765503,-122.175975
37.755401,-122.162834
37.750214,-122.159378
37.756239,-122.185523
37.742844,-122.172644
37.745178,-122.159028
37.745178,-122.159028
37.74971,-122.179364
37.75264,-122.18176
37.742087,-122.162476
37.741016,-122.169282
37.757904,-122.186435
37.761292,-122.186494
37.746137,-122.176208
37.756565,-122.163849
37.76413,-122.174105
37.760522,-122.16982
37.765228,-122.182169
37.766281,-122.177962
37.753027,-122.161401
37.742879,-122.173044
37.747055,-122.161774
37.746597,-122.177377
37.749163,-122.182179
37.742111,-122.163002
37.740132,-122.169521
37.746597,-122.177377
37.755478,-122.191285
37.751495,-122.185909
37.755913,-122.192389
37.756393,-122.197538
37.758799,-122.193345
37.75596,-122.196569
37.74646,-122.195435
37.756577,-122.189766
37.750699,-122.193464
37.76001,-122.195142
37.759824,-122.190479
37.728913,-122.212272
37.732132,-122.204551
37.729937,-122.207555
37.741296,-122.197584
37.730309,-122.215317
37.732086,-122.216297
37.730309,-122.215317
37.733734,-122.216253
37.733231,-122.216779
37.733116,-122.216721
37.733734,-122.216268
37.733743,-122.216273
37.733734,-122.216268
37.733743,-122.216273
37.733743,-122.216273
37.733743,-122.216273
37.733743,-122.216273
37.733757,-122.216282
37.733754,-122.216288
37.733746,-122.216282
37.733746,-122.216282
37.733757,-122.216282
37.733746,-122.216282
37.733746,-122.216282
37.733746,-122.216282
37.733746,-122.216282
37.733746,-122.216282
37.83847,-122.263982
37.755157,-122.202681
37.842174,-122.260576
37.830071,-122.240873
37.809769,-122.265443
37.839987,-122.250665
37.836728,-122.246963
37.834586,-122.280041
37.814896,-122.24388
37.818695,-122.281864
37.834307,-122.278369
37.788712,-122.236692
37.811279,-122.275202
37.789856,-122.194909
37.781754,-122.184799
37.781051,-122.224751
37.800277,-122.292819
37.785846,-122.234603
37.789477,-122.233349
37.759684,-122.174238
37.756146,-122.17585
37.787801,-122.237827
37.768295,-122.173637
37.758591,-122.198941
37.766387,-122.176029
37.761313,-122.160923
37.760801,-122.14522
37.761154,-122.14845
37.764991,-122.145459
37.765091,-122.140795
37.770401,-122.133432
37.766899,-122.134174
37.765823,-122.139393
37.762894,-122.138691
37.769348,-122.138867
37.768994,-122.126113
37.767877,-122.130293
37.771179,-122.133958
37.769669,-122.138458
37.773556,-122.133935
37.773422,-122.130452
37.773422,-122.130452
37.778119,-122.142055
37.779794,-122.144026
37.773972,-122.136062
37.786331,-122.151665
37.787476,-122.145399
37.784409,-122.147925
37.784683,-122.146347
37.777188,-122.164804
37.772206,-122.169461
37.785334,-122.156684
37.737259,-122.201863
37.748046,-122.191852
37.740597,-122.198659
37.760834,-122.180299
37.752608,-122.187732
37.733276,-122.206538
37.733556,-122.216377
37.731445,-122.216122
37.733093,-122.216735
37.730309,-122.213765
37.730309,-122.213765
37.733731,-122.216258
37.733743,-122.216273
37.733743,-122.216273
37.733746,-122.216268
37.733746,-122.216268
37.733746,-122.216268
37.733731,-122.216273
37.733746,-122.216268
37.733746,-122.216268
37.733746,-122.216268
37.733746,-122.216268
37.733746,-122.216268
37.733746,-122.216268
37.733743,-122.216273
37.733746,-122.216268
37.733746,-122.216268
37.733746,-122.216268
37.733746,-122.216268
37.763443,-122.191519
37.766006,-122.186903
37.770355,-122.174806
42.506378,-83.296967
37.768799,-122.180591
37.764246,-122.174955
37.76662,-122.185224
37.767225,-122.162416
37.770577,-122.167372
37.762477,-122.162595
37.760376,-122.167443
37.761383,-122.171066
37.764246,-122.174955
37.774627,-122.185762
42.695757,-83.133417
42.543594,-83.244407
37.723746,-122.147131
37.767086,-122.177403
37.770905,-122.182111
37.756577,-122.216122
37.777725,-122.189415
37.783379,-122.193345
37.734918,-122.217825
37.740738,-122.221439
37.746137,-122.219139
37.749527,-122.217816
37.761566,-122.213258
37.772736,-122.209401
37.78431,-122.187792
37.737991,-122.220393
37.749527,-122.217816
37.765686,-122.212148
37.777839,-122.207496
37.788081,-122.200689
37.785461,-122.20233
37.781098,-122.205227
37.78949,-122.198882
37.785919,-122.197012
37.79361,-122.201629
37.78949,-122.198882
37.790314,-122.200986
37.792922,-122.203316
37.793341,-122.196569
37.790405,-122.198473
37.794319,-122.205525
37.793793,-122.210336
37.798325,-122.205837
37.797043,-122.208758
37.795203,-122.20457
37.794319,-122.205525
37.783053,-122.182836
37.79686,-122.208232
37.792177,-122.206958
37.797226,-122.212615
37.792503,-122.21078
37.793655,-122.212557
37.796494,-122.211096
37.796494,-122.211096
37.796367,-122.20666
37.796402,-122.209343
37.789627,-122.196896
37.793714,-122.202361
37.791153,-122.199256
37.785782,-122.184916
37.787201,-122.192396
37.785195,-122.181463
37.786451,-122.189285
37.777839,-122.165103
37.782867,-122.175253
37.77951,-122.16978
37.775931,-122.160565
37.776722,-122.162476
37.775931,-122.160565
37.772951,-122.158654
37.770298,-122.155848
37.773417,-122.156266
37.772672,-122.15943
37.77301,-122.154762
37.772781,-122.154645
37.769274,-122.156923
37.772486,-122.158654
37.772486,-122.158654
37.772049,-122.159729
37.769972,-122.155549
37.769852,-122.157041
37.77365,-122.158714
37.772812,-122.154654
37.771088,-122.154353
37.77365,-122.158714
37.769553,-122.156744
37.768799,-122.156398
37.762161,-122.174163
37.761383,-122.168845
37.765091,-122.161833
37.767517,-122.188188
37.766248,-122.18194
37.763641,-122.176686
37.768341,-122.192162
37.769119,-122.196136
37.77063,-122.20759
37.778212,-122.21884
37.780518,-122.221732
37.769119,-122.196136
37.769485,-122.203382
37.773376,-122.213024
37.778212,-122.21884
37.790726,-122.237744
37.784729,-122.227976
37.784042,-122.226816
37.793198,-122.240899
37.796693,-122.250486
37.796693,-122.250486
37.791367,-122.253113
37.795622,-122.244813
37.795624,-122.255275
37.780289,-122.240841
37.787988,-122.248515
37.783951,-122.246334
37.779003,-122.232513
37.779007,-122.237335
37.772461,-122.211213
37.778,-122.223835
37.76944,-122.205077
37.77562,-122.218225
37.767426,-122.200636
37.767426,-122.200636
37.761063,-122.186494
37.763641,-122.19233
37.771729,-122.217699
37.757126,-122.178312
37.761063,-122.186494
37.750653,-122.177701
37.753693,-122.174748
37.756937,-122.186478
37.75433,-122.18206
37.751351,-122.173104
37.784271,-122.174514
37.759323,-122.190993
37.778412,-122.179306
37.762939,-122.199467
37.760894,-122.194778
37.764221,-122.202155
37.779329,-122.232573
37.767746,-122.209226
37.772095,-122.218518
37.767746,-122.209226
37.769972,-122.213825
37.777405,-122.229153
37.78282,-122.236633
37.783658,-122.226125
37.784589,-122.231439
37.78282,-122.236633
37.784088,-122.205895
37.78296,-122.211616
37.782532,-122.217407
37.785553,-122.196545
37.782867,-122.162177
37.785008,-122.181881
37.786011,-122.192396
37.783891,-122.167611
37.778549,-122.159846
37.780884,-122.167677
37.782303,-122.175683
37.781796,-122.173283
37.785416,-122.172527
37.782257,-122.172468
37.787979,-122.177669
37.786451,-122.176447
37.782494,-122.1697
37.778549,-122.159846
37.781891,-122.177903
37.786451,-122.176447
37.785782,-122.172059
37.780307,-122.174059
37.785055,-122.172925
37.784958,-122.169138
37.78038,-122.169956
37.782401,-122.167252
37.785233,-122.172527
37.780975,-122.174689
37.779327,-122.169956
37.783218,-122.166449
37.781342,-122.17352
37.781342,-122.17352
37.780772,-122.168387
37.780655,-122.163469
37.777771,-122.167677
37.779648,-122.169897
37.780167,-122.162655
37.776536,-122.167133
37.781796,-122.164924
37.776764,-122.169079
37.779655,-122.162237
37.781937,-122.16417
37.781433,-122.169547
37.779655,-122.162237
37.77877,-122.171312
37.777467,-122.162416
37.783472,-122.164685
37.780493,-122.171074
37.775651,-122.167252
37.767288,-122.19935
37.781796,-122.158296
37.768341,-122.188656
37.77756,-122.213407
37.763129,-122.189762
42.703532,-83.133226
37.749115,-122.176851
37.740967,-122.161365
37.735989,-122.162834
37.780197,-122.170189
37.757217,-122.188926
37.752869,-122.180942
37.76825,-122.211974
37.786514,-122.188247
37.783612,-122.177761
37.76825,-122.181702
37.773422,-122.214778
37.780243,-122.222725
37.786498,-122.218243
37.78282,-122.223318
37.784077,-122.21275
37.78282,-122.223318
37.779922,-122.220914
37.782211,-122.21133
37.778538,-122.213705
37.789307,-122.246743
37.783193,-122.232513
37.789307,-122.246743
37.781113,-122.225063
37.786591,-122.241649
37.790455,-122.249411
37.792465,-122.254924
37.796739,-122.267622
37.795166,-122.263281
37.802465,-122.276578
37.799486,-122.27425
37.794067,-122.259716
37.80867,-122.274034
37.812986,-122.263681
37.811966,-122.268307
37.810938,-122.252575
37.812986,-122.263681
37.808517,-122.247381
37.812469,-122.257613
37.806655,-122.239917
37.801208,-122.226114
37.802838,-122.230722
37.797455,-122.217466
37.805072,-122.235559
37.801208,-122.226114
37.789444,-122.200811
37.791851,-122.206361
37.795258,-122.213317
37.785919,-122.189065
37.787292,-122.195084
37.768622,-122.178895
37.771729,-122.181293
37.783218,-122.185851
37.767563,-122.182461
37.777496,-122.22068
37.773231,-122.19436
37.7742,-122.176676
37.791,-122.240256
37.779562,-122.224811
37.770717,-122.188926
37.776675,-122.203615
37.790967,-122.237111
37.78688,-122.198882
37.775698,-122.214362
37.78331,-122.204317
37.779515,-122.209347
37.788919,-122.192628
37.792648,-122.208232
37.789989,-122.201704
37.787064,-122.189415
37.797409,-122.220621
37.795349,-122.215479
37.795349,-122.215479
37.810272,-122.252353
37.80889,-122.248814
37.803864,-122.236633
37.81485,-122.268774
37.810472,-122.272817
37.81485,-122.268774
37.814072,-122.27415
37.810984,-122.271563
37.812973,-122.273566
37.810593,-122.267021
37.81564,-122.268338
37.811683,-122.270368
37.813065,-122.273274
37.815079,-122.271462
37.810776,-122.27041
37.818878,-122.270177
37.814072,-122.268424
37.820389,-122.253697
37.822343,-122.258009
37.822037,-122.26632
37.819611,-122.257087
37.820389,-122.253697
37.814941,-122.258606
37.819794,-122.254574
37.818433,-122.253173
37.820938,-122.253639
37.81778,-122.260768
37.820984,-122.259073
37.816571,-122.252396
37.806564,-122.24797
37.798737,-122.24125
37.791687,-122.237977
37.811822,-122.252456
37.803396,-122.244992
37.795343,-122.239619
37.791687,-122.237977
37.784683,-122.233595
37.770767,-122.224829
37.775024,-122.227517
37.781191,-122.231379
37.767365,-122.222721
37.752934,-122.214422
37.759277,-122.21805
37.763031,-122.220212
37.740555,-122.20759
37.749163,-122.212392
37.744601,-122.209884
37.729614,-122.209284
37.731628,-122.206246
37.730775,-122.215377
37.740555,-122.20759
37.734879,-122.205018
37.729239,-122.213884
37.733231,-122.216765
37.732132,-122.216238
37.733448,-122.216443
37.733743,-122.216273
37.733746,-122.216268
37.733746,-122.216268
37.73291,-122.216648
37.733591,-122.216228
37.733746,-122.216253
37.733746,-122.216268
37.733743,-122.216273
37.733743,-122.216273
37.733754,-122.216273
37.733754,-122.216273
37.733746,-122.216282
37.733754,-122.216273
37.733626,-122.216273
37.733754,-122.216273
37.733626,-122.216273
37.729935,-122.222608
37.733754,-122.216273
37.733754,-122.216273
37.733638,-122.216258
37.732498,-122.218459
37.727982,-122.225229
37.724397,-122.22911
37.714947,-122.229468
37.720459,-122.23225
37.720459,-122.23225
37.713043,-122.213667
37.711176,-122.223975
37.709976,-122.218868
37.733597,-122.206888
37.719269,-122.209051
37.726166,-122.207376
37.741241,-122.207531
37.756053,-122.210242
37.756053,-122.210242
37.749489,-122.20857
37.765037,-122.209824
37.766806,-122.214661
37.76976,-122.218634
37.767737,-122.215377
37.775838,-122.217407
37.769119,-122.210687
37.775512,-122.222662
37.773056,-122.21168
37.766281,-122.198298
37.76946,-122.20451
37.763168,-122.190876
37.758499,-122.179832
37.773056,-122.21168
37.761063,-122.185851
37.745253,-122.168506
37.749954,-122.171909
37.7547,-122.175566
37.74111,-122.168327
37.736128,-122.164625
37.735151,-122.170059
37.73813,-122.160087
37.739182,-122.172994
37.747999,-122.164088
37.73813,-122.160087
37.744648,-122.161461
37.758636,-122.172527
37.755157,-122.169313
37.76527,-122.179552
37.751541,-122.166625
37.768433,-122.189766
37.76136,-122.175313
37.76738,-122.184448
37.771866,-122.197421
37.771601,-122.177462
37.777725,-122.204025
37.774627,-122.200629
37.76932,-122.193703
37.777725,-122.204025
37.780975,-122.207707
37.788081,-122.220333
37.786498,-122.216452
37.78971,-122.22493
37.783905,-122.211622
37.786606,-122.243237
37.788803,-122.231199
37.789993,-122.245399
37.786789,-122.23862
37.789993,-122.245399
37.787289,-122.241888
37.797671,-122.246903
37.793655,-122.246568
37.789169,-122.246451
37.799486,-122.256516
37.799486,-122.256516
37.799835,-122.250074
37.798325,-122.25732
37.798325,-122.25732
37.798325,-122.25732
37.781433,-122.228803
37.798325,-122.25732
37.772598,-122.211388
37.775744,-122.218243
37.778351,-122.22308
37.764725,-122.194616
37.769897,-122.205486
37.764725,-122.194616
37.766946,-122.199495
37.755203,-122.177144
37.759963,-122.183612
37.762207,-122.189006
37.751221,-122.173871
37.744492,-122.16493
37.744492,-122.16493
37.74678,-122.170482
37.753555,-122.154002
37.747208,-122.157162
37.750214,-122.15447
37.756989,-122.160197
37.763222,-122.178537
37.761034,-122.174178
37.759277,-122.16791
37.770538,-122.19
37.781331,-122.212571
37.779099,-122.203441
37.775279,-122.197106
37.790129,-122.239201
37.786926,-122.233478
37.785645,-122.230147
37.790129,-122.239201
37.792831,-122.240782
37.796414,-122.238663
37.80162,-122.223076
37.801849,-122.228452
37.800064,-122.233711
37.780701,-122.23488
37.776352,-122.224829
37.78296,-122.220094
37.778595,-122.231257
37.786606,-122.245983
37.7831,-122.239201
37.786606,-122.245983
37.785241,-122.243321
37.796134,-122.254008
37.792084,-122.256755
37.793388,-122.248336
37.78299,-122.234004
37.775482,-122.219745
37.766853,-122.202779
37.789803,-122.252337
37.779422,-122.227976
37.770903,-122.210362
37.762058,-122.195017
37.747673,-122.175492
37.751999,-122.181293
37.758224,-122.189825
37.74502,-122.170775
37.735062,-122.147223
37.741016,-122.158296
37.738861,-122.153067
37.741016,-122.158296
37.727703,-122.133457
37.732125,-122.14307
37.716476,-122.130335
37.729146,-122.137995
37.725403,-122.127413
37.719649,-122.127606
37.716705,-122.143483
37.714554,-122.139276
37.714435,-122.134293
37.728104,-122.143425
37.720813,-122.145757
37.728104,-122.143425
37.72467,-122.145996
37.715459,-122.142115
37.728333,-122.132497
37.713593,-122.137406
37.726166,-122.127487
37.718718,-122.127427
37.714295,-122.132383
37.723938,-122.227634
37.729935,-122.220563
37.718904,-122.22708
37.720093,-122.145821
37.718904,-122.22708
37.708151,-122.210899
37.712201,-122.218482
37.715652,-122.2229
37.723327,-122.203077
37.712294,-122.207675
37.728195,-122.201512
37.718353,-122.205135
37.740326,-122.18661
37.734467,-122.198999
37.74367,-122.179433
37.744766,-122.167092
37.734467,-122.198999
37.746826,-122.172059
37.741241,-122.171417
37.749023,-122.163469
37.747115,-122.169641
37.737478,-122.161759
37.737442,-122.179072
37.74381,-122.186896
37.744322,-122.174477
37.749435,-122.155463
37.749435,-122.155463
37.745718,-122.149997
37.741058,-122.147866
37.738875,-122.152863
37.738456,-122.156684
37.73678,-122.164267
37.735151,-122.175552
37.741425,-122.183981
37.751398,-122.19645
37.756714,-122.203207
37.754791,-122.200694
37.760193,-122.207414
37.748062,-122.192337
37.76797,-122.218124
37.760193,-122.207414
37.770813,-122.222667
37.764771,-122.21355
37.773463,-122.22714
37.775162,-122.214953
37.776862,-122.228274
37.778,-122.221206
37.76944,-122.226699
37.774022,-122.202062
37.774394,-122.209108
37.757309,-122.16604
37.771912,-122.183455
37.765177,-122.172507
37.772736,-122.189941
37.760925,-122.16867
37.753353,-122.163073
37.748154,-122.15821
37.741575,-122.160565
37.748154,-122.15821
37.741296,-122.162416
37.746368,-122.156223
37.749252,-122.176501
37.74097,-122.169163
37.744217,-122.173053
37.752329,-122.179134
37.760788,-122.194909
37.758224,-122.189708
37.75596,-122.184866
37.764679,-122.202856
37.763175,-122.199793
37.766574,-122.206719
37.770903,-122.216332
37.774906,-122.226423
37.733661,-122.216273
37.772827,-122.220563
37.776629,-122.230722
37.77832,-122.235231
37.784636,-122.247739
37.787848,-122.257531
37.786917,-122.25365
37.781708,-122.242711
37.787848,-122.257531
37.790781,-122.256994
37.792084,-122.267622
37.787888,-122.268599
37.786789,-122.245808
37.786789,-122.245808
37.788895,-122.25136
37.78175,-122.23729
37.766713,-122.211317
37.733522,-122.216392
37.778072,-122.233887
37.765228,-122.218693
37.770538,-122.205311
37.773929,-122.193106
37.770538,-122.205311
37.771408,-122.177202
37.772765,-122.185822
37.773696,-122.198659
37.733522,-122.216392
37.763408,-122.165998
37.76811,-122.16976
37.759232,-122.163177
37.745858,-122.153579
37.745392,-122.162117
37.742798,-122.158326
37.750488,-122.165573
37.749117,-122.155848
