latitude,longitude
34.059293,-117.511482
34.059712,-117.513943
34.057526,-117.512512
34.057571,-117.512792
34.059769,-117.513577
34.057571,-117.513073
34.058734,-117.514572
34.059014,-117.510052
34.065066,-117.506161
34.073456,-117.502647
34.067825,-117.504833
34.078766,-117.500237
34.089386,-117.493959
34.084717,-117.497939
34.084717,-117.497939
34.09458,-117.488594
34.104216,-117.468395
34.09593,-117.487164
34.100006,-117.482356
34.105911,-117.435496
34.10463,-117.46341
34.105194,-117.453289
34.105545,-117.445417
34.106094,-117.428209
34.10645,-117.404594
34.106218,-117.422276
34.106598,-117.392111
34.106552,-117.398333
34.106552,-117.398333
34.106311,-117.41581
34.106683,-117.375927
34.106823,-117.367744
34.106918,-117.342336
34.106869,-117.362309
34.107009,-117.351894
34.106916,-117.34354
34.099421,-117.267551
34.106918,-117.344298
34.107742,-117.30338
34.107742,-117.30338
34.108173,-117.278938
34.1082,-117.269524
34.096535,-117.272358
34.106918,-117.344298
34.107513,-117.314646
34.107742,-117.30338
34.107742,-117.30338
34.103989,-117.26504
34.088016,-117.285919
34.090855,-117.2822
34.082108,-117.297494
34.080002,-117.304501
34.066086,-117.351865
34.082108,-117.297494
34.077805,-117.310723
34.077805,-117.310723
34.075974,-117.315935
34.07222,-117.329332
34.070466,-117.335186
34.068008,-117.34441
34.084854,-117.290151
34.050797,-117.409263
34.067905,-117.344856
34.051071,-117.402088
34.066086,-117.351865
34.050308,-117.416325
34.044583,-117.458496
34.050308,-117.416325
34.046864,-117.438412
34.046864,-117.438412
34.046864,-117.438412
34.046864,-117.438412
34.050308,-117.416325
34.043791,-117.449512
34.042627,-117.459526
34.043884,-117.455578
34.045979,-117.444649
34.045979,-117.444649
34.04361,-117.446762
34.044303,-117.446709
34.043884,-117.460159
34.042603,-117.457637
34.043701,-117.452312
34.048279,-117.418456
34.046072,-117.437439
34.048865,-117.410831
34.04567,-117.435608
34.047562,-117.424393
34.049796,-117.385654
34.0484,-117.395897
34.055969,-117.366495
34.048508,-117.40349
34.0484,-117.395897
34.055969,-117.366495
34.055969,-117.366495
34.049796,-117.385654
34.055969,-117.366495
34.076983,-117.326946
34.069336,-117.338413
34.069336,-117.338413
34.085587,-117.313133
34.085953,-117.312572
34.085587,-117.313133
34.085953,-117.312572
34.076983,-117.326946
34.098404,-117.294747
34.103052,-117.284718
34.105545,-117.277707
34.109057,-117.25399
34.106598,-117.273391
34.106598,-117.273391
34.109337,-117.248039
34.10943,-117.240772
34.108566,-117.262461
34.103192,-117.240944
34.106357,-117.236137
34.10408,-117.236957
34.095886,-117.265768
34.101425,-117.247775
34.0997,-117.253761
34.097351,-117.261452
34.091926,-117.28014
34.088016,-117.293415
34.089981,-117.28718
34.095886,-117.265768
34.09309,-117.275906
34.086594,-117.297438
34.075912,-117.335815
34.082197,-117.311039
34.080521,-117.317162
34.076983,-117.331409
34.073724,-117.345257
34.078354,-117.326025
34.071164,-117.359219
34.072747,-117.350178
34.070251,-117.363692
34.070251,-117.363692
34.070251,-117.363692
34.061853,-117.40448
34.061853,-117.40448
34.061853,-117.40448
34.061853,-117.40448
34.05455,-117.45461
34.055649,-117.455058
34.068237,-117.449285
34.066043,-117.451687
34.072747,-117.439785
34.070373,-117.401505
34.072095,-117.429142
34.07149,-117.417526
34.073135,-117.432413
34.07135,-117.413243
34.070745,-117.405338
34.071716,-117.403826
34.069748,-117.403209
34.070093,-117.404308
34.070093,-117.404308
34.070745,-117.399788
34.069885,-117.403378
34.072002,-117.403336
34.070605,-117.400017
34.072037,-117.402929
34.069628,-117.404022
34.074051,-117.395923
