latitude,longitude
34.684722,-117.932053
34.645013,-117.862587
34.656791,-117.881699
34.666992,-117.902022
34.677383,-117.919062
34.688644,-117.942268
34.65239,-117.873828
34.671641,-117.909908
34.695755,-117.958145
34.692993,-117.95247
34.705485,-117.979145
34.700504,-117.967873
34.716797,-118.02824
34.705485,-117.979145
34.712357,-117.999722
34.715866,-118.021488
34.708694,-117.986886
34.714096,-118.010316
34.720893,-118.068638
34.718193,-118.039341
34.719264,-118.052902
34.723434,-118.0912
34.721878,-118.078028
34.724757,-118.102684
34.725815,-118.113733
34.725815,-118.113733
34.729614,-118.147477
34.727005,-118.124776
34.728575,-118.138561
34.731857,-118.170178
34.730484,-118.15454
34.733416,-118.191204
34.73259,-118.179035
34.736488,-118.21701
34.734114,-118.200874
34.735045,-118.2094
34.737579,-118.21872
34.740097,-118.215245
34.740259,-118.216839
34.740143,-118.215189
34.740097,-118.215245
34.740143,-118.215189
34.740143,-118.215189
34.740143,-118.215189
34.740143,-118.215189
34.760147,-118.225166
34.748033,-118.218956
34.753294,-118.221359
34.789651,-118.240929
34.743118,-118.215301
34.773926,-118.232621
34.778572,-118.235035
34.801987,-118.248997
34.795889,-118.24482
34.828995,-118.267318
34.822377,-118.262901
34.837418,-118.271802
34.811829,-118.255323
34.878612,-118.291912
34.854731,-118.280811
34.863464,-118.284862
34.871816,-118.288822
34.846026,-118.276405
34.863464,-118.284862
34.904542,-118.303471
34.89579,-118.299694
34.889008,-118.296465
34.912968,-118.307934
34.937501,-118.31995
34.921161,-118.312054
34.92968,-118.316288
34.962919,-118.33128
34.944809,-118.323314
34.953323,-118.326846
34.976651,-118.33746
34.970718,-118.334973
35.023956,-118.36356
34.98545,-118.34095
34.996353,-118.345231
35.007065,-118.350444
34.993922,-118.344212
35.007065,-118.350444
35.017059,-118.357487
35.028092,-118.366871
35.028092,-118.366871
35.043687,-118.379173
35.028092,-118.366871
35.059794,-118.394337
35.059794,-118.394337
35.053207,-118.387663
35.830187,-119.011503
35.810774,-118.997186
35.820225,-119.00414
35.820225,-119.00414
35.836797,-119.016412
35.841918,-119.020152
35.841918,-119.020152
35.841918,-119.020152
35.917891,-119.076311
35.904099,-119.066162
35.911514,-119.071655
35.917891,-119.076311
35.917891,-119.076311
35.917891,-119.076311
36.808044,-119.856434
36.817062,-119.880066
36.810883,-119.864845
36.833221,-119.907017
36.817062,-119.880066
36.827408,-119.89769
36.823105,-119.890881
36.839722,-119.917889
36.842194,-119.924526
36.839393,-119.930732
36.843024,-119.928686
36.842931,-119.928219
36.842931,-119.928219
36.842931,-119.928219
36.842931,-119.929738
36.83963,-119.923267
36.836243,-119.916573
36.83767,-119.919512
36.836243,-119.916573
36.841301,-119.893214
36.835901,-119.912207
36.839584,-119.89975
36.848005,-119.863937
36.843908,-119.883397
36.846189,-119.872995
36.275482,-120.21143
36.848005,-119.863937
36.668655,-119.84705
36.663391,-119.852886
36.646912,-119.872341
36.636978,-119.884014
36.618393,-119.906845
36.613678,-119.91291
36.595688,-119.934139
36.574585,-119.959488
36.569483,-119.965561
36.546812,-119.988468
36.546812,-119.988468
36.428833,-120.087605
36.428833,-120.087605
36.421354,-120.093773
36.401642,-120.109177
36.393768,-120.114956
36.369232,-120.133781
36.365158,-120.136814
36.365158,-120.136814
36.323227,-120.17252
36.308604,-120.18406
36.295616,-120.194988
36.295616,-120.194988
36.262471,-120.221928
36.250992,-120.234833
36.848005,-119.863937
36.674691,-119.840503
36.657094,-119.86008
36.649796,-119.868908
36.632002,-119.89
36.62474,-119.898883
36.607283,-119.920563
