latitude,longitude
33.780945,-118.064912
33.620224,-117.835152
33.777838,-118.065033
33.625799,-117.835636
33.779095,-118.062057
33.625799,-117.835636
33.779095,-118.062057
33.623331,-117.846909
33.785287,-118.052444
33.617373,-117.853889
33.789001,-118.046694
33.98048,-118.241558
33.607829,-117.860641
33.792921,-118.040257
33.603081,-117.865047
33.795959,-118.034083
33.599258,-117.868895
33.796226,-118.031445
33.596924,-117.87153
33.798926,-118.033791
33.59419,-117.883759
33.796326,-118.038735
33.59419,-117.883759
33.793167,-118.04434
33.599213,-117.899164
33.791519,-118.047199
33.599213,-117.899164
33.791519,-118.047199
33.601547,-117.908581
33.786916,-118.055191
33.603128,-117.91523
33.785065,-118.058353
33.604245,-117.92038
33.782913,-118.061941
33.607178,-117.930105
33.77714,-118.066978
33.983087,-118.233776
33.607178,-117.930105
33.77714,-118.066978
33.613678,-117.93571
33.780212,-118.059699
33.61863,-117.940807
33.782493,-118.056107
33.622819,-117.948132
33.787894,-118.047581
33.624527,-117.951741
33.789476,-118.045235
33.62883,-117.960205
33.793992,-118.037853
34.431473,-119.834887
33.631165,-117.963064
33.796097,-118.032457
34.433578,-119.832197
33.636429,-117.967828
33.799532,-118.03093
34.435109,-119.82708
33.641418,-117.96923
33.797012,-118.037838
34.437378,-119.814428
33.98584,-118.225727
33.649959,-117.970161
33.793526,-118.043804
34.437973,-119.808711
33.651821,-117.970276
33.79248,-118.045629
34.438477,-119.797837
33.662063,-117.970505
33.789383,-118.051071
34.439026,-119.787355
33.669891,-117.970799
33.786683,-118.055649
34.439438,-119.776873
33.677307,-117.973602
33.786301,-118.056223
34.439438,-119.776873
33.677307,-117.973602
33.786301,-118.056223
34.438522,-119.765831
33.686508,-117.976853
33.786301,-118.056223
34.435854,-119.752293
33.694061,-117.977694
33.786301,-118.056223
34.433899,-119.743746
33.701865,-117.978115
34.431839,-119.734945
33.707731,-117.978516
34.427475,-119.72208
33.715598,-117.979259
34.424789,-119.713814
33.987396,-118.218552
33.722674,-117.985153
34.422134,-119.703444
33.726562,-117.989521
33.782261,-118.063087
34.425799,-119.699993
33.733246,-117.996864
33.780306,-118.06612
34.423416,-119.70406
33.737457,-118.001684
33.777786,-118.06508
34.420624,-119.69896
33.742401,-118.006953
33.779709,-118.060315
34.418976,-119.691673
33.746043,-118.010902
33.78403,-118.053303
34.417792,-119.681396
33.751785,-118.016986
33.787242,-118.048096
34.416954,-119.671497
33.757914,-118.02372
33.7905,-118.04306
34.416595,-119.662918
33.792892,-118.038903
34.416163,-119.652271
33.792892,-118.038903
34.416163,-119.652271
33.765793,-118.032401
33.795947,-118.03339
34.415268,-119.64145
33.990629,-118.208141
33.800509,-118.02475
34.416442,-119.627266
33.7771,-118.044004
33.802368,-118.01878
34.417606,-119.618568
33.782214,-118.046665
33.805583,-118.018284
34.418257,-119.607868
33.787847,-118.045063
33.804652,-118.023777
34.417,-119.599857
33.792409,-118.040829
33.802418,-118.028355
34.414032,-119.588087
33.795295,-118.03545
33.80037,-118.031902
34.411972,-119.579736
33.798569,-118.035148
34.412338,-119.568693
33.79628,-118.039071
34.411228,-119.558544
33.793625,-118.043555
34.409454,-119.548851
33.792801,-118.045069
34.408585,-119.543133
33.993887,-118.199501
33.789011,-118.051586
34.406708,-119.529456
33.789011,-118.051586
34.406708,-119.529456
33.785659,-118.057308
34.404877,-119.516004
33.785659,-118.057308
34.403366,-119.505129
33.785659,-118.057308
34.402104,-119.496689
33.797018,-118.037796
34.399869,-119.484272
33.796459,-118.038712
34.397964,-119.474132
33.795513,-118.04029
34.397964,-119.474132
33.795513,-118.04029
33.782819,-118.062057
33.795513,-118.04029
33.780864,-118.064804
33.77742,-118.066033
34.392288,-119.439324
33.779617,-118.060259
34.389771,-119.428561
33.781609,-118.054276
34.387756,-119.418136
33.997192,-118.190403
33.784241,-118.049105
34.386229,-119.4104
33.788173,-118.051014
34.3846,-119.401646
33.788173,-118.051014
34.3846,-119.401646
33.795502,-118.040304
33.785614,-118.057344
34.381714,-119.387587
33.795435,-118.040428
33.784821,-118.058739
34.380386,-119.381029
33.793387,-118.044033
33.784821,-118.058739
34.37799,-119.368801
33.789001,-118.046863
33.78511,-118.058241
33.791519,-118.041874
33.78511,-118.058241
33.795135,-118.03582
33.78511,-118.058241
34.37245,-119.339676
33.797424,-118.031784
34.370728,-119.33075
33.799805,-118.023264
34.368586,-119.320335
33.802414,-118.018836
34.366425,-119.31029
33.803768,-118.026009
34.364396,-119.29985
33.999847,-118.183071
34.362721,-119.290066
33.798615,-118.035091
34.361023,-119.280302
33.783554,-118.060876
33.798615,-118.035091
34.359602,-119.272442
33.779938,-118.066257
33.777695,-118.064071
33.796188,-118.039239
33.777695,-118.064071
33.796188,-118.039239
34.355272,-119.252472
33.7798,-118.060091
33.796188,-118.039239
34.353177,-119.244804
33.781677,-118.052916
34.350245,-119.233017
33.7836,-118.048936
34.34787,-119.223518
33.788406,-118.051459
33.796188,-118.039239
33.786962,-118.055019
33.796188,-118.039239
33.795879,-118.039702
34.342392,-119.197008
34.340469,-119.18675
33.789001,-118.048432
33.999847,-118.183071
34.338886,-119.175968
33.790695,-118.043107
33.785934,-118.05684
33.794495,-118.036997
33.785934,-118.05684
33.794495,-118.036997
33.784859,-118.058802
33.799347,-118.027973
33.784653,-118.0589
33.799667,-118.022984
33.784775,-118.058724
33.802371,-118.019829
34.328412,-119.122581
33.784775,-118.058724
33.803604,-118.023713
34.326187,-119.112256
33.799713,-118.033522
34.322872,-119.097176
33.797856,-118.036423
34.320099,-119.086304
33.797856,-118.036423
34.317261,-119.075542
33.795575,-118.040314
34.315704,-119.067694
33.795575,-118.040314
34.315704,-119.067694
33.782912,-118.061829
33.79517,-118.040935
34.003098,-118.173093
33.779663,-118.065752
33.795158,-118.040949
33.779328,-118.06097
33.79303,-118.044564
33.781906,-118.056784
33.790237,-118.049385
33.785612,-118.051357
33.787195,-118.054733
33.789322,-118.045517
33.784216,-118.059826
33.793167,-118.039015
33.781494,-118.064799
33.796738,-118.033161
34.303739,-118.989201
33.799622,-118.027693
34.302668,-118.980389
33.80023,-118.021088
33.780624,-118.059418
34.301514,-118.970723
33.803879,-118.020798
33.78524,-118.052616
34.300154,-118.960991
33.789197,-118.046322
34.298676,-118.949087
34.005157,-118.165078
33.792456,-118.041058
34.297827,-118.941994
33.792456,-118.041058
34.297827,-118.941994
33.797902,-118.036308
33.797763,-118.031387
34.296661,-118.933224
33.796832,-118.038025
33.799713,-118.026011
33.795947,-118.039627
33.801086,-118.019733
33.795947,-118.039627
33.801086,-118.019733
33.79248,-118.045573
33.802689,-118.027132
34.289841,-118.89309
33.79064,-118.048725
33.801407,-118.030103
33.787491,-118.054205
33.798889,-118.034755
33.785568,-118.057513
33.795914,-118.0398
34.284393,-118.862205
33.786544,-118.055878
33.795156,-118.041058
34.282196,-118.850714
33.786544,-118.055878
33.795156,-118.041058
34.280411,-118.843539
33.783508,-118.061044
33.795109,-118.041129
34.279999,-118.84169
33.78133,-118.064518
33.791107,-118.047815
34.274826,-118.823024
34.007675,-118.155493
33.78133,-118.064518
33.791107,-118.047815
34.274826,-118.823024
33.778397,-118.063087
33.78673,-118.055363
34.270203,-118.806769
33.780678,-118.058395
33.783518,-118.060455
34.267227,-118.798809
33.783611,-118.053589
33.780631,-118.065262
34.262695,-118.789168
33.786438,-118.049273
33.778061,-118.063678
34.259794,-118.781261
33.781586,-118.057737
34.25714,-118.771477
33.787674,-118.053757
33.786544,-118.050442
34.255092,-118.760262
33.785477,-118.057681
33.790314,-118.044491
34.253183,-118.750935
34.251973,-118.74464
33.785477,-118.057681
33.796234,-118.034083
33.785477,-118.057681
33.796234,-118.034083
34.249832,-118.734069
33.799393,-118.028141
34.247969,-118.723755
33.799713,-118.021863
34.24648,-118.71603
34.01033,-118.145459
33.801086,-118.020013
34.245269,-118.710423
33.782959,-118.061885
33.803284,-118.024778
33.780538,-118.065434
33.799857,-118.033218
33.777649,-118.064519
33.7966,-118.038623
33.780678,-118.059082
33.795342,-118.040771
34.234543,-118.664507
33.780678,-118.059082
33.795342,-118.040771
34.234543,-118.664507
33.784698,-118.05258
33.795342,-118.040771
34.232048,-118.651543
33.786637,-118.055592
33.795109,-118.041158
34.228821,-118.638611
33.785706,-118.05712
33.795109,-118.041158
34.226183,-118.630199
33.782587,-118.062458
33.795109,-118.041158
34.223602,-118.62258
33.778931,-118.06749
33.795109,-118.041158
34.219247,-118.610744
33.777838,-118.063602
33.79509,-118.041159
34.215317,-118.601112
33.780853,-118.059082
33.795039,-118.041244
34.212021,-118.593376
34.012619,-118.137444
33.783691,-118.054486
33.792828,-118.04512
34.208313,-118.584352
33.790009,-118.045125
34.207855,-118.577738
33.784356,-118.059483
34.20932,-118.565238
33.782913,-118.061941
33.796829,-118.032849
33.798926,-118.028755
34.210914,-118.548031
33.776871,-118.065416
33.799532,-118.023663
34.211146,-118.538246
33.776871,-118.065416
33.799532,-118.023663
34.211146,-118.538246
33.780075,-118.060147
33.801865,-118.020854
34.211379,-118.530865
33.782867,-118.056111
33.803192,-118.027076
34.211426,-118.521252
34.211426,-118.513184
33.785659,-118.057251
33.797437,-118.037281
33.785659,-118.057251
33.795673,-118.040178
34.210968,-118.49719
33.795673,-118.040178
34.20989,-118.487663
34.019165,-118.125572
33.78598,-118.05656
33.795639,-118.040234
34.208496,-118.47858
33.78598,-118.05656
33.795639,-118.040234
34.206711,-118.471686
33.78598,-118.05656
33.795621,-118.040242
34.203964,-118.462886
33.785217,-118.057981
33.796143,-118.039295
34.20108,-118.453413
33.786072,-118.056448
33.798926,-118.034477
34.196503,-118.439512
34.19462,-118.43256
33.785985,-118.04987
33.796273,-118.033676
34.190617,-118.418827
33.784775,-118.050785
33.795342,-118.036137
34.190105,-118.416996
33.7824,-118.05479
34.186935,-118.404479
33.782447,-118.060284
33.789413,-118.047087
34.184472,-118.39159
33.782447,-118.060284
33.789413,-118.047087
34.184472,-118.39159
34.183044,-118.381833
33.78511,-118.058241
33.795063,-118.0406
34.025496,-118.127232
33.78511,-118.058241
33.795063,-118.0406
34.181912,-118.373852
33.78511,-118.058241
33.795214,-118.040357
34.17778,-118.352294
33.79525,-118.040346
34.175627,-118.342152
33.785557,-118.057541
33.795994,-118.039284
34.172058,-118.328135
33.785557,-118.057541
33.785557,-118.057541
33.801626,-118.029842
34.16748,-118.309694
33.785473,-118.057637
34.164175,-118.298607
33.785473,-118.057637
33.804199,-118.025563
34.164175,-118.298607
33.785294,-118.057737
33.799904,-118.027782
34.158915,-118.282471
33.785431,-118.057513
33.795994,-118.034821
34.15567,-118.272531
33.792083,-118.041344
34.151962,-118.259414
33.786987,-118.050562
33.793854,-118.043051
34.149673,-118.249045
34.031708,-118.134921
33.784149,-118.05314
33.795273,-118.040304
34.147556,-118.238869
34.145322,-118.228111
33.784195,-118.059699
33.795387,-118.040122
33.785612,-118.057365
33.795731,-118.039632
34.141525,-118.212162
33.785612,-118.057365
33.796692,-118.038174
34.14006,-118.206613
33.78511,-118.058297
33.800858,-118.03156
34.139374,-118.20381
33.78511,-118.058297
33.802557,-118.028755
34.134289,-118.186054
33.78511,-118.058297
33.803787,-118.026852
34.13118,-118.176961
33.79953,-118.028814
34.126373,-118.161939
33.785717,-118.057179
33.785717,-118.057179
33.796645,-118.033962
34.124222,-118.154484
33.7851,-118.058224
33.792037,-118.041058
34.121114,-118.143425
33.785076,-118.058283
33.791711,-118.042145
34.118694,-118.135586
33.785088,-118.058283
33.795202,-118.040371
34.116623,-118.129036
34.034946,-118.140965
33.7851,-118.058267
33.795237,-118.040328
34.112457,-118.116032
33.908976,-118.151608
33.786869,-118.055248
33.79526,-118.040285
34.11058,-118.110202
33.788177,-118.051795
33.79618,-118.03894
34.11058,-118.110202
33.786031,-118.051414
33.798477,-118.03526
34.11058,-118.110202
33.782912,-118.055649
33.801207,-118.030758
34.099002,-118.076077
33.803375,-118.027132
34.09259,-118.057849
33.784424,-118.05953
33.801161,-118.023319
34.08934,-118.048768
33.784763,-118.058867
33.798843,-118.030103
34.085815,-118.038062
33.784767,-118.058872
33.796555,-118.034251
34.084711,-118.03442
33.784767,-118.058872
33.789523,-118.044262
34.080288,-118.015022
34.037041,-118.145428
34.079498,-118.010148
33.784767,-118.058872
33.794907,-118.041313
34.078286,-117.997456
33.784767,-118.058872
33.794907,-118.041313
34.078286,-117.997456
33.798019,-118.035876
34.077667,-117.989577
33.784767,-118.058872
33.801114,-118.030758
34.077667,-117.989577
33.784767,-118.058872
33.804474,-118.025282
34.074783,-117.965474
33.80172,-118.022861
34.07428,-117.959532
33.799759,-118.028141
34.07391,-117.954311
33.796506,-118.034191
34.07284,-117.9352
33.793526,-118.039684
34.072235,-117.926273
33.788731,-118.043404
34.072002,-117.923126
33.789368,-118.047871
34.071164,-117.906647
33.787399,-118.054093
33.79334,-118.04369
34.071945,-117.894511
33.786163,-118.050674
33.794364,-118.040714
34.07309,-117.887673
34.043279,-118.157673
33.783378,-118.053932
33.79604,-118.038998
34.0746,-117.88033
33.780762,-118.058353
33.796108,-118.038959
34.077484,-117.867158
33.778024,-118.062115
33.795982,-118.039141
34.078845,-117.860069
33.776276,-118.066033
33.795799,-118.039534
34.080195,-117.851658
33.779188,-118.066864
33.795811,-118.039562
34.0808,-117.84811
33.779188,-118.066864
33.795811,-118.039562
34.0808,-117.84811
33.780306,-118.066406
33.796555,-118.038399
34.0808,-117.84811
33.780396,-118.06592
33.798647,-118.035107
34.0808,-117.84811
33.780991,-118.065024
33.801086,-118.031224
34.084808,-117.825286
33.78403,-118.060112
33.803302,-118.027496
34.047189,-118.162479
34.087372,-117.811273
33.784076,-118.059998
33.802557,-118.022747
34.089226,-117.799187
33.784076,-118.059998
33.799896,-118.028141
34.090995,-117.792492
33.795914,-118.035148
34.090851,-117.785825
33.793573,-118.039513
34.090669,-117.783279
33.784076,-118.059998
33.788406,-118.043387
34.090623,-117.782021
33.784076,-118.059998
33.789383,-118.048038
34.090623,-117.782021
33.784076,-118.059998
33.792502,-118.044891
34.090623,-117.782021
33.795016,-118.040714
33.795016,-118.040714
34.051752,-118.16597
33.795016,-118.040714
33.782867,-118.061717
33.795447,-118.039985
33.77916,-118.066481
33.795621,-118.039742
33.774948,-118.068555
33.799345,-118.033848
33.768906,-118.070517
33.801906,-118.029728
33.761266,-118.07373
33.804094,-118.025436
33.756331,-118.076363
33.799997,-118.027039
33.750595,-118.080158
34.051053,-118.167915
33.797104,-118.03341
33.744553,-118.086212
33.793713,-118.039742
33.744553,-118.086212
33.793713,-118.039742
33.738647,-118.096581
33.787614,-118.044033
33.7392,-118.107262
33.788266,-118.050098
33.742552,-118.115501
33.791702,-118.046358
33.746788,-118.124542
33.793759,-118.042774
33.750549,-118.132959
33.795135,-118.040529
33.755814,-118.145515
33.795135,-118.040529
33.755814,-118.145515
33.795135,-118.040529
33.757635,-118.150578
33.795135,-118.040529
33.761261,-118.164125
33.763916,-118.171468
33.7716,-118.179016
34.050681,-118.16843
33.796226,-118.038769
33.777512,-118.183308
33.797809,-118.036251
33.784868,-118.189259
33.801114,-118.030701
33.790128,-118.19458
33.802368,-118.028645
33.797012,-118.202969
33.802092,-118.023605
33.797012,-118.202969
33.802092,-118.023605
33.806701,-118.216209
33.798228,-118.031158
33.811682,-118.222389
33.793899,-118.038483
33.817886,-118.228978
33.792316,-118.042946
33.824753,-118.23817
33.794952,-118.040809
33.83007,-118.248539
33.795156,-118.040428
34.05096,-118.168373
33.83007,-118.248539
33.795156,-118.040428
33.836609,-118.257621
33.795156,-118.040428
33.841848,-118.263874
33.795156,-118.040428
33.847595,-118.271241
33.852834,-118.280354
33.795156,-118.040428
33.795447,-118.039956
33.857758,-118.298763
33.795447,-118.039956
33.859398,-118.305531
33.795447,-118.039956
33.859398,-118.305531
33.859398,-118.305531
33.795447,-118.039942
33.873829,-118.3354
33.795376,-118.039968
33.87895,-118.343639
34.050797,-118.168217
33.795435,-118.039942
33.88504,-118.351341
33.890808,-118.359076
33.795435,-118.039942
33.898502,-118.366585
33.905764,-118.368645
33.795513,-118.039926
33.913724,-118.368187
33.795536,-118.039968
33.913724,-118.368187
33.795536,-118.039968
33.920105,-118.367092
33.795536,-118.039968
33.924133,-118.368325
33.79554,-118.039985
33.921592,-118.369389
33.79454,-118.041762
33.924478,-118.368587
33.792526,-118.045517
33.92308,-118.371632
33.791794,-118.047199
33.927317,-118.375797
34.050774,-118.168189
33.791748,-118.050394
33.927933,-118.383179
33.790594,-118.053017
33.931926,-118.392277
33.789597,-118.054878
33.931926,-118.392277
33.789597,-118.054878
33.937729,-118.394221
33.789011,-118.055935
33.944687,-118.394894
33.788883,-118.05728
33.788876,-118.05726
33.961395,-118.39551
33.788876,-118.05726
33.969401,-118.396568
33.977966,-118.398873
33.985554,-118.401661
33.993375,-118.405151
33.789092,-118.05738
34.000591,-118.410244
34.050774,-118.168189
33.789505,-118.057625
34.005944,-118.414421
33.789963,-118.057877
34.013214,-118.419725
33.790226,-118.058157
34.022507,-118.424321
33.790338,-118.058167
34.029648,-118.42959
33.790352,-118.058129
34.031129,-118.431473
33.790352,-118.058129
34.030518,-118.423873
33.790352,-118.058129
34.029648,-118.415017
34.029648,-118.415017
34.028091,-118.406216
34.027634,-118.402125
34.030617,-118.389473
34.050774,-118.168189
34.031158,-118.388504
33.790352,-118.058115
34.034958,-118.376508
33.790352,-118.058101
34.033447,-118.367428
33.790352,-118.058101
34.03355,-118.357315
33.790352,-118.058101
34.034667,-118.352165
34.038577,-118.338776
33.790352,-118.058101
34.039948,-118.334301
33.790352,-118.058101
33.790352,-118.058101
34.046677,-118.313617
34.046677,-118.313617
34.050705,-118.302687
33.790352,-118.058101
33.790352,-118.058101
34.054916,-118.289122
33.790431,-118.057981
33.893288,-118.151836
34.057384,-118.280697
33.790431,-118.057981
34.050774,-118.168189
34.061109,-118.268738
33.790432,-118.057975
34.063843,-118.259583
33.790432,-118.057975
34.065948,-118.246578
33.790431,-118.057981
34.065948,-118.246578
33.790431,-118.057981
34.065345,-118.222733
33.790407,-118.058038
34.065262,-118.21233
33.790407,-118.058038
34.065308,-118.203418
34.065298,-118.193321
33.790409,-118.058031
34.063855,-118.180733
33.790329,-118.058003
34.063855,-118.180733
33.790329,-118.058003
34.062149,-118.168609
33.790329,-118.058003
34.050774,-118.168189
34.059998,-118.15482
33.790329,-118.058003
33.790226,-118.057975
34.056427,-118.136042
33.789608,-118.057176
34.054265,-118.124886
33.7895,-118.056951
34.054265,-118.124886
33.7895,-118.056951
34.051612,-118.110237
33.789372,-118.05675
34.049517,-118.098335
33.78915,-118.055935
34.047795,-118.088093
33.791565,-118.051291
34.04556,-118.07745
33.793899,-118.047123
34.043701,-118.067658
33.796509,-118.042434
34.041417,-118.05582
33.800323,-118.038654
34.050774,-118.168189
34.040346,-118.050728
33.80484,-118.038062
34.040346,-118.050728
33.80484,-118.038062
34.035828,-118.028197
33.814453,-118.038006
34.033503,-118.018341
33.822296,-118.038025
34.033503,-118.018341
33.827928,-118.038025
34.033503,-118.018341
34.027451,-117.992491
33.842056,-118.037502
34.027451,-117.992491
33.842056,-118.037502
34.026123,-117.985092
33.847853,-118.037109
34.023972,-117.974218
33.856139,-118.036537
34.050785,-118.168203
34.021539,-117.965069
33.864519,-118.036194
34.021133,-117.958019
33.869934,-118.036044
34.025729,-117.956371
33.876576,-118.035221
34.025299,-117.961775
33.883209,-118.033802
34.022144,-117.958431
33.890808,-118.037053
34.024984,-117.95723
33.89566,-118.040697
34.02475,-117.961326
33.901667,-118.045464
34.050785,-118.168203
34.015674,-117.957973
33.909255,-118.052731
34.014184,-117.951794
33.912747,-118.057308
34.014184,-117.951794
33.912747,-118.057308
34.013625,-117.943726
33.916471,-118.062916
34.014137,-117.935314
33.918612,-118.068752
34.015915,-117.927358
33.91675,-118.074417
34.018387,-117.920127
33.912781,-118.0736
34.020493,-117.914242
33.913239,-118.070124
34.050774,-118.168189
34.023468,-117.906282
33.916809,-118.071694
34.023468,-117.906282
33.914097,-118.07476
34.02681,-117.896697
33.912323,-118.072254
34.032339,-117.88084
33.916517,-118.07127
34.034713,-117.873688
33.914655,-118.075676
34.034713,-117.873688
33.914655,-118.075676
34.036064,-117.87014
33.911397,-118.077507
34.040222,-117.860768
33.910559,-118.074417
34.042877,-117.856059
33.91095,-118.074104
34.050774,-118.168189
34.046398,-117.851143
33.910995,-118.074104
34.052124,-117.844905
33.912094,-118.073263
34.05515,-117.841587
33.912793,-118.072815
34.061853,-117.834835
33.91405,-118.071957
34.066498,-117.830555
33.91661,-118.069439
34.070885,-117.826881
33.921266,-118.070126
34.074875,-117.823437
33.923676,-118.074721
34.08108,-117.818356
33.924571,-118.084087
34.086247,-117.814007
34.050774,-118.168189
34.089878,-117.809258
33.924957,-118.100953
34.089878,-117.809258
33.924957,-118.100953
34.090988,-117.803706
33.924757,-118.10915
34.090988,-117.803706
33.924338,-118.117962
34.091034,-117.791711
33.924225,-118.12472
34.091034,-117.791711
33.922336,-118.137875
34.091034,-117.791711
33.918823,-118.144843
34.091034,-117.791711
33.91539,-118.15
33.909988,-118.152802
33.903763,-118.152802
34.050774,-118.168189
33.897629,-118.152802
33.891586,-118.15297
33.885374,-118.152981
33.885374,-118.152981
33.88016,-118.153038
33.870117,-118.152858
33.865173,-118.15269
33.859444,-118.152351
34.050774,-118.168189
33.85112,-118.152186
33.846359,-118.152242
33.83725,-118.152466
33.832031,-118.152578
33.828232,-118.152578
33.821225,-118.151379
33.821225,-118.151379
33.816925,-118.147757
33.815173,-118.142109
33.815094,-118.139518
34.050774,-118.168189
33.817687,-118.136501
33.818013,-118.13776
33.816879,-118.140246
33.816849,-118.140278
33.816162,-118.141451
33.816162,-118.141451
33.816162,-118.141451
34.050774,-118.168189
34.050774,-118.168189
34.050774,-118.168189
34.050774,-118.168189
33.916214,-118.151737
34.050774,-118.168189
34.088379,-117.773101
34.082662,-117.775383
34.081558,-117.777866
34.050774,-118.168189
34.078125,-117.788908
34.076145,-117.799244
34.076145,-117.799244
34.07526,-117.805538
34.07405,-117.813263
34.073166,-117.824478
34.074463,-117.830835
34.077495,-117.841015
34.083252,-117.853481
34.086712,-117.86047
34.090393,-117.867662
34.050774,-118.168189
34.09565,-117.877293
34.09565,-117.877293
34.102726,-117.890167
