latitude,longitude
37.307243,-121.874443
37.292953,-121.853923
37.289972,-121.869188
37.290161,-121.858715
37.310211,-121.866429
37.306961,-121.855501
37.301468,-121.85182
37.306498,-121.875458
37.287552,-121.862923
37.289246,-121.871221
37.291974,-121.852828
37.294693,-121.877357
37.291974,-121.852828
37.313015,-121.861904
37.309753,-121.853865
37.303332,-121.850022
37.3125,-121.869409
37.293603,-121.878563
37.300461,-121.879928
37.306091,-121.879402
37.288249,-121.859575
37.293603,-121.878563
37.286201,-121.86889
37.311898,-121.85659
37.300278,-121.849657
37.306137,-121.85106
37.293228,-121.852404
37.313416,-121.865377
37.301051,-121.878742
37.301051,-121.878742
37.306595,-121.877532
37.293417,-121.853306
37.291626,-121.8735
37.302063,-121.850359
37.302063,-121.850359
37.289041,-121.865964
37.30971,-121.871398
37.308746,-121.854099
37.296158,-121.875195
37.304581,-121.87537
37.286527,-121.866919
37.288249,-121.855814
37.289041,-121.871517
37.30275,-121.849482
37.294006,-121.850651
37.312084,-121.857724
37.306732,-121.851118
37.312084,-121.866382
37.310222,-121.871577
37.311758,-121.862203
37.28932,-121.872592
37.294767,-121.876473
37.301563,-121.877428
37.288808,-121.855575
37.286865,-121.865027
37.286865,-121.865027
37.309708,-121.852287
37.303425,-121.848231
37.295791,-121.848529
37.303482,-121.877065
37.312736,-121.861964
37.300461,-121.877649
37.31092,-121.869308
37.291168,-121.857079
37.291461,-121.874861
37.298537,-121.851097
37.288101,-121.863916
37.30687,-121.853784
37.309067,-121.85591
37.300323,-121.87648
37.307144,-121.874961
37.290437,-121.870442
37.311293,-121.867517
37.295105,-121.874669
37.300186,-121.850476
37.288467,-121.863215
37.290437,-121.870442
37.293274,-121.852112
37.305706,-121.853187
37.310222,-121.860352
37.302215,-121.878563
37.30971,-121.870263
37.293184,-121.853306
37.28811,-121.861008
37.302308,-121.852769
37.297348,-121.879052
37.289879,-121.874084
37.307708,-121.856232
37.304962,-121.878563
37.311905,-121.866312
37.291397,-121.874786
37.295609,-121.87835
37.311447,-121.87052
37.287827,-121.863332
37.295977,-121.852172
37.287827,-121.863332
37.291089,-121.854799
37.303986,-121.852462
37.301331,-121.879461
37.308792,-121.874084
37.30838,-121.855677
37.311401,-121.862864
37.288948,-121.857366
37.292486,-121.877607
37.287505,-121.867994
37.306125,-121.854142
37.29486,-121.851634
37.310028,-121.860235
37.309479,-121.870578
37.310028,-121.860235
37.304672,-121.878701
37.300232,-121.85106
37.289383,-121.874026
37.296489,-121.881011
37.305038,-121.854391
37.299375,-121.852888
37.288101,-121.865669
37.291787,-121.856411
37.307144,-121.877766
37.309151,-121.860829
37.309943,-121.864233
37.287411,-121.873368
37.300415,-121.884253
37.293649,-121.88328
37.290577,-121.853963
37.296862,-121.850321
37.301834,-121.851177
37.307894,-121.855575
37.286574,-121.865188
37.301834,-121.851177
37.310577,-121.860352
37.296799,-121.876831
37.30188,-121.877357
37.310303,-121.869117
37.289429,-121.860468
37.290018,-121.869308
37.299591,-121.851995
37.299591,-121.851995
37.310944,-121.856962
37.307243,-121.852828
37.314551,-121.877368
37.293503,-121.853923
37.523254,-122.260827
37.315247,-121.866721
37.518078,-122.255919
37.310269,-121.883757
37.512497,-122.250308
37.521652,-122.259249
37.530121,-122.265735
37.541773,-122.255023
37.534332,-122.262521
37.558685,-122.238036
37.550618,-122.246366
37.547313,-122.249709
37.563233,-122.23323
37.576315,-122.219019
37.568866,-122.227259
37.613708,-122.192337
37.589815,-122.205406
37.603222,-122.194121
37.582972,-122.212332
37.595448,-122.199734
37.627899,-122.196486
37.617325,-122.193155
37.646713,-122.203265
37.627899,-122.196486
37.65429,-122.206421
37.636739,-122.199554
37.66713,-122.212206
37.679626,-122.218225
37.660034,-122.208934
37.700842,-122.221288
37.674167,-122.215556
37.690461,-122.221885
37.714435,-122.218542
37.709035,-122.219796
37.743996,-122.209944
37.726818,-122.215079
37.733894,-122.21269
37.751491,-122.212511
37.726818,-122.215079
37.759265,-122.218482
37.792145,-122.247152
37.769943,-122.228861
37.777725,-122.236809
37.785095,-122.242243
37.805212,-122.256576
37.805212,-122.256576
37.815948,-122.264508
37.793381,-122.248029
37.811822,-122.261353
37.831328,-122.276339
37.82547,-122.271871
37.888354,-122.300342
37.848506,-122.288878
37.859213,-122.291983
37.878532,-122.296282
37.83902,-122.282098
37.848506,-122.288878
37.867676,-122.293201
37.89537,-122.30074
37.90772,-122.298969
37.921825,-122.302133
37.905716,-122.298987
37.936386,-122.322595
37.935512,-122.313597
37.924988,-122.303019
37.932175,-122.330368
37.932175,-122.330368
37.915494,-122.322912
37.926527,-122.33157
37.919403,-122.329374
37.924393,-122.309389
37.918808,-122.314005
37.933502,-122.322362
37.929786,-122.309119
37.921406,-122.326912
37.934907,-122.315627
37.928994,-122.307925
37.917526,-122.31944
37.921783,-122.310733
37.927644,-122.327629
37.933411,-122.324349
37.933882,-122.310433
37.933882,-122.310433
37.916099,-122.318075
37.92746,-122.329491
37.914656,-122.327032
37.92746,-122.329491
37.914656,-122.327032
37.93222,-122.331887
37.929703,-122.32055
37.922337,-122.316822
37.925125,-122.335978
37.925125,-122.335978
37.916153,-122.327154
37.92676,-122.305716
37.921646,-122.309505
37.917356,-122.317001
37.943007,-122.318911
37.934418,-122.308044
37.936203,-122.337614
37.939636,-122.313304
37.930618,-122.338724
37.916016,-122.329959
37.923248,-122.336913
37.916016,-122.329959
37.919861,-122.312719
37.915054,-122.321193
37.938026,-122.312403
37.924618,-122.308582
37.930161,-122.30746
37.943069,-122.32581
37.941238,-122.315817
37.943612,-122.322912
37.924164,-122.337205
37.914825,-122.331244
37.940094,-122.332705
37.932816,-122.337672
37.925858,-122.308453
37.914796,-122.318792
37.913177,-122.324816
37.918753,-122.312642
37.93756,-122.312582
37.932719,-122.308642
37.932719,-122.308642
37.933184,-122.335271
37.937281,-122.330614
37.939515,-122.322016
37.916611,-122.325985
37.925037,-122.337003
37.926544,-122.336971
37.920801,-122.312642
37.91748,-122.319907
37.920801,-122.312642
37.938724,-122.33157
37.933914,-122.307752
37.940027,-122.314015
37.92897,-122.306993
37.941377,-122.31724
37.916984,-122.316583
37.921267,-122.332465
37.935325,-122.334853
37.917801,-122.326628
37.936862,-122.285475
37.922791,-122.300623
37.925084,-122.296461
37.931648,-122.291207
37.91922,-122.308687
37.937256,-122.283325
37.953369,-122.281923
37.947784,-122.273625
37.941833,-122.270878
37.952457,-122.28034
37.962158,-122.286189
37.960876,-122.299805
37.956321,-122.29879
37.961069,-122.293535
37.955429,-122.313012
37.96843,-122.300331
37.967514,-122.290338
37.967214,-122.304701
37.947429,-122.309836
37.955429,-122.313012
37.929227,-122.300641
37.937141,-122.304701
37.921234,-122.294019
37.916798,-122.289774
37.906311,-122.300681
37.923981,-122.307577
37.912189,-122.304701
37.916658,-122.306313
37.94133,-122.309272
37.951246,-122.316344
37.909103,-122.290162
37.916658,-122.306313
