latitude,longitude
34.450844,-119.019299
34.448935,-119.015808
34.448935,-119.015808
34.449028,-119.015694
34.450565,-119.015751
34.449494,-119.015408
34.449773,-119.020042
34.451123,-119.016724
34.448959,-119.015902
34.449028,-119.015694
34.449028,-119.015694
34.449773,-119.020042
34.449122,-119.015865
34.448959,-119.015902
34.450518,-119.018726
34.447723,-119.030812
34.449634,-119.017067
34.449005,-119.015397
34.449005,-119.015397
34.448051,-119.02914
34.448959,-119.045441
34.447906,-119.020442
34.447723,-119.030812
34.448914,-119.036473
34.449075,-119.038754
34.44982,-119.040241
34.450241,-119.040957
34.450253,-119.040985
34.451111,-119.057605
34.449463,-119.039276
34.450069,-119.040789
34.450207,-119.040929
34.45023,-119.040971
34.450241,-119.040957
34.45025,-119.040971
34.450253,-119.040985
34.45025,-119.040985
34.450012,-119.043592
34.451385,-119.049085
34.453629,-119.05469
34.454041,-119.055867
34.454041,-119.055867
34.454149,-119.053345
34.452301,-119.055082
34.450516,-119.057156
34.451111,-119.057605
34.482918,-119.059925
34.451111,-119.057605
34.478217,-119.058552
34.486679,-119.059679
34.486747,-119.057636
34.487045,-119.057885
34.471839,-119.058838
34.486724,-119.057636
34.486701,-119.057579
34.484501,-119.058208
34.47938,-119.058666
34.460312,-119.060912
34.466718,-119.059296
34.449646,-119.067638
34.454819,-119.06349
34.440137,-119.069595
34.444559,-119.071255
34.440137,-119.069595
34.440137,-119.069595
34.440137,-119.069595
34.438293,-119.078793
34.443442,-119.072742
34.424309,-119.082642
34.438293,-119.078793
34.4133,-119.089387
34.417877,-119.086192
34.391397,-119.107475
34.407532,-119.093815
34.396591,-119.103456
34.402011,-119.098778
34.358231,-119.130417
34.3862,-119.1122
34.375992,-119.121953
34.363279,-119.128189
34.381302,-119.11674
34.369812,-119.125428
34.343913,-119.136486
34.351822,-119.133164
34.33721,-119.139977
34.343913,-119.136486
34.330399,-119.142749
34.326233,-119.144711
34.312956,-119.150963
34.318176,-119.148242
34.307144,-119.154912
34.301788,-119.159733
34.29117,-119.168758
34.295685,-119.165611
34.284792,-119.170246
34.236694,-119.242354
34.281533,-119.174023
34.278833,-119.183178
34.273224,-119.19314
34.265938,-119.201145
34.258909,-119.212303
34.250748,-119.223184
34.24585,-119.228005
34.237821,-119.239311
34.276692,-119.188042
34.269942,-119.19651
34.262329,-119.206593
34.254999,-119.217968
34.24585,-119.228005
34.242416,-119.232825
34.23967,-119.239832
34.222412,-119.261398
34.234236,-119.246178
34.227814,-119.257713
34.229767,-119.253902
34.209191,-119.25602
34.215088,-119.259563
34.189919,-119.245548
34.204376,-119.253565
34.194809,-119.248352
34.199066,-119.25065
34.16506,-119.232616
34.167108,-119.233646
34.184472,-119.24263
34.18309,-119.241906
34.17167,-119.235992
34.16506,-119.232616
34.157913,-119.228902
34.152878,-119.221895
34.154073,-119.216595
34.16101,-119.204464
34.158875,-119.209003
34.164129,-119.197998
34.167206,-119.190786
34.169436,-119.185181
34.175171,-119.166739
34.185543,-119.132938
34.176956,-119.159509
34.172516,-119.175876
34.179474,-119.151213
34.208931,-119.080152
34.188766,-119.124195
34.195877,-119.10696
34.199276,-119.098778
34.203415,-119.085967
34.20639,-119.071282
34.2111,-119.074917
34.209284,-119.080181
34.208977,-119.080138
34.182266,-119.142076
34.19192,-119.11623
34.199276,-119.098778
34.201789,-119.092598
34.204908,-119.07692
34.210693,-119.071674
34.21106,-119.080418
34.208931,-119.080152
34.208924,-119.080153
34.208935,-119.080153
34.208935,-119.080153
34.208935,-119.080153
34.208935,-119.080153
34.208935,-119.080153
34.208931,-119.080152
34.208931,-119.080152
34.199229,-119.072342
34.203644,-119.078512
34.207655,-119.081669
34.194341,-119.065475
34.1895,-119.05901
34.179258,-119.046364
34.184189,-119.052224
34.126701,-119.015293
34.17421,-119.040677
34.169861,-119.035464
34.169861,-119.035464
34.163849,-119.0312
34.158005,-119.027336
