latitude,longitude
33.447224,-116.978274
33.446154,-116.975527
33.444617,-116.961514
33.44632,-116.962152
33.445038,-116.972534
33.443966,-116.96953
33.443547,-116.966671
33.443848,-116.964514
33.446293,-116.950472
33.450623,-116.958599
33.450623,-116.958599
33.450623,-116.958599
33.446293,-116.950472
33.446293,-116.950472
33.446293,-116.950472
33.433352,-116.970427
33.446293,-116.950472
33.446293,-116.950472
33.446293,-116.950472
33.434376,-116.962916
33.434189,-116.965063
33.41757,-116.973397
33.432129,-116.972809
33.432129,-116.972809
33.432129,-116.972809
32.784879,-116.963924
33.421108,-116.977041
33.414642,-116.9716
33.410385,-116.970007
32.836645,-116.972781
33.407639,-116.967316
33.404908,-116.963981
32.830174,-116.972613
32.856663,-116.972837
32.845596,-116.972864
33.403015,-116.960889
32.849959,-116.972949
32.856663,-116.972837
32.882778,-116.980404
32.872696,-116.973798
32.877045,-116.976215
33.402237,-116.958087
32.887387,-116.98444
32.887387,-116.98444
32.887387,-116.98444
33.401138,-116.941937
33.40002,-116.952378
32.896232,-116.993464
32.896232,-116.993464
33.400589,-116.948419
32.896232,-116.993464
33.400998,-116.946156
33.400253,-116.939542
33.398987,-116.937762
32.848097,-116.974182
33.396762,-116.935057
32.838318,-116.973138
32.848097,-116.974182
33.396622,-116.932759
32.856308,-116.974841
32.856308,-116.974841
32.869858,-116.976544
32.888214,-116.980774
32.877777,-116.978192
32.895022,-116.982926
32.898422,-116.984125
32.924908,-116.994193
32.905975,-116.986816
32.92002,-116.992007
32.924908,-116.994193
32.939898,-117.000303
32.950698,-117.004731
33.396063,-116.930461
32.924908,-116.994193
32.969696,-117.012524
32.958798,-117.008094
32.984161,-117.018622
32.974136,-117.014447
32.992502,-117.021995
32.887619,-116.986432
32.996292,-117.023456
32.887619,-116.986432
32.887619,-116.986432
33.006866,-117.02774
33.006866,-117.02774
33.026733,-117.036749
33.396063,-116.930461
33.034515,-117.03999
33.036392,-117.040814
33.044724,-117.04433
32.892426,-116.986981
33.044724,-117.04433
32.787827,-116.967975
32.892426,-116.986981
33.044724,-117.04433
32.892426,-116.986981
33.044724,-117.04433
33.08519,-117.061853
32.887619,-116.986432
33.019775,-117.033673
33.101807,-117.070093
33.091278,-117.064874
33.091278,-117.064874
33.116318,-117.078717
33.10762,-117.073389
32.892426,-116.986981
32.892105,-116.986322
32.892105,-116.986322
33.129501,-117.085638
33.12355,-117.082782
33.14415,-117.093109
32.892105,-116.986322
33.138257,-117.090211
33.395828,-116.928314
33.153899,-117.098059
33.153899,-117.098059
33.153899,-117.098059
32.891602,-116.989069
33.167771,-117.104785
32.888178,-116.986009
32.888178,-116.986009
33.169647,-117.105688
32.888178,-116.986009
33.187463,-117.114874
33.180817,-117.111292
32.888178,-116.986009
33.187463,-117.114874
33.202313,-117.121489
32.888178,-116.986009
32.894835,-116.984216
32.894835,-116.984216
33.222423,-117.129392
33.210134,-117.124572
32.894835,-116.984216
32.894835,-116.984216
33.222423,-117.129392
33.229965,-117.132195
32.894835,-116.984216
32.895347,-116.992511
33.240967,-117.135352
32.894835,-116.984216
33.244815,-117.136511
33.252686,-117.138812
32.887115,-116.986157
32.895347,-116.992511
33.262738,-117.141836
33.393736,-116.929396
33.273148,-117.144745
32.887115,-116.986157
33.281266,-117.147889
32.892554,-116.986402
33.291138,-117.151556
32.887894,-116.988025
33.298816,-117.153383
32.883803,-116.983038
33.305054,-117.15484
32.874352,-116.975303
32.878281,-116.977094
33.310501,-117.15639
33.310501,-117.15639
32.858199,-116.972669
32.862762,-116.973029
33.326431,-117.16496
33.33387,-117.165826
32.851449,-116.972388
32.858199,-116.972669
33.33387,-117.165826
33.33387,-117.165826
32.846054,-116.972479
32.839904,-116.972669
33.350098,-117.163037
33.33387,-117.165826
32.82692,-116.972479
32.825193,-116.972388
33.358109,-117.16463
32.825193,-116.972388
33.363007,-117.166663
33.366852,-117.16886
33.38112,-117.177878
32.825193,-116.972388
33.371338,-117.171332
33.38112,-117.177878
33.374725,-117.173529
33.392712,-116.932815
33.386148,-117.178606
33.383401,-117.167396
33.386753,-117.175467
33.387634,-117.162762
33.3918,-117.170947
33.386215,-117.175122
33.384201,-117.174573
33.391205,-117.16463
33.392395,-116.933533
33.384201,-117.174573
33.331375,-117.165948
33.331375,-117.165948
33.334396,-117.170288
33.331375,-117.165948
33.337268,-117.170086
33.337268,-117.170086
33.337268,-117.170086
33.337268,-117.170086
33.337268,-117.170086
33.337268,-117.170086
33.337268,-117.170086
33.337268,-117.170086
33.337268,-117.170086
33.392395,-116.933533
33.331775,-117.164369
33.331775,-117.164369
33.331775,-117.164369
33.33078,-117.16463
33.386706,-116.932703
33.33078,-117.16463
33.33078,-117.16463
33.353027,-117.166827
33.366119,-117.171002
33.366119,-117.171002
33.360626,-117.168805
33.386124,-116.93194
33.366119,-117.171002
33.225124,-117.12289
33.366119,-117.171002
33.2314,-117.125189
33.384146,-116.929228
33.215068,-117.118686
33.202057,-117.113489
33.211761,-117.117444
33.195284,-117.110726
33.195284,-117.110726
33.195284,-117.110726
33.155621,-117.09492
33.195284,-117.110726
33.163788,-117.097943
33.15152,-117.093329
33.12529,-117.082233
33.120009,-117.08001
33.137698,-117.087577
33.129459,-117.083989
33.107666,-117.074817
33.107666,-117.074817
33.107666,-117.074817
33.382462,-116.926172
33.085653,-117.065436
33.107666,-117.074817
33.07251,-117.06059
33.067245,-117.058612
33.059863,-117.055627
33.07901,-117.062842
33.052182,-117.052488
33.047287,-117.050372
33.034632,-117.044304
33.040237,-117.047076
33.03412,-117.04408
33.022389,-117.039091
33.03412,-117.04408
33.022389,-117.039091
33.01062,-117.034167
33.022389,-117.039091
33.01062,-117.034167
32.979721,-117.022247
32.991897,-117.026591
32.983978,-117.02384
32.979721,-117.022247
33.381679,-116.922782
32.979721,-117.022247
32.979721,-117.022247
32.960953,-117.013348
32.944646,-117.00389
32.960953,-117.013348
32.947998,-117.006317
32.937012,-116.997968
32.931891,-116.994697
32.931891,-116.994697
32.917694,-116.988629
32.922318,-116.990222
32.911455,-116.986626
32.879054,-116.978274
32.905014,-116.98374
32.893811,-116.976761
32.897675,-116.979956
32.869604,-116.980572
32.885513,-116.976874
33.381213,-116.919475
32.861984,-116.983411
32.860931,-116.98396
32.861984,-116.983411
32.860931,-116.98396
32.8332,-117.015325
32.860931,-116.98396
32.832409,-117.01269
32.836599,-117.014596
32.836599,-117.014596
32.835621,-117.01482
32.83604,-117.014428
32.835621,-117.01482
32.833061,-117.011737
32.836133,-117.014428
32.833154,-117.012466
32.835854,-117.014988
32.835854,-117.014988
32.835388,-117.015546
32.835388,-117.015546
33.381353,-116.916336
32.835388,-117.015546
32.835388,-117.015546
32.835571,-117.014392
32.832874,-117.011906
32.832642,-117.011569
32.835947,-117.014372
32.832779,-117.01203
32.835947,-117.014372
32.834643,-117.014764
32.835435,-117.014596
32.835528,-117.01398
32.835435,-117.014596
32.834643,-117.014764
32.834643,-117.014764
32.832962,-117.011646
32.83461,-117.014227
32.83461,-117.014227
32.83461,-117.014227
32.83548,-117.013513
32.83461,-117.014227
33.382005,-116.912804
32.83548,-117.013513
32.835295,-117.014036
32.835295,-117.014036
32.835295,-117.014036
32.839737,-117.007306
32.836121,-117.014337
32.839737,-117.007306
32.840183,-117.005291
32.840183,-117.005291
32.840332,-116.97605
32.842231,-116.981021
33.382843,-116.911683
32.840332,-116.97605
33.382843,-116.911683
32.840332,-116.97605
33.382843,-116.911683
32.844177,-116.973633
32.83461,-116.973193
32.854335,-116.973622
33.384247,-116.917383
32.851169,-116.973509
32.854335,-116.973622
32.882172,-116.973248
32.873199,-116.973248
32.88748,-116.973005
32.903448,-116.9762
32.896088,-116.973523
32.917413,-116.98416
32.913829,-116.981917
33.383835,-116.914746
32.913829,-116.981917
32.943529,-117.00333
32.928213,-116.991671
32.931335,-116.993848
32.948868,-117.00802
32.955093,-117.013348
32.961778,-117.018856
32.968434,-117.024405
32.978164,-117.032477
32.975231,-117.030067
33.383835,-116.914746
32.98494,-117.038013
33.00174,-117.052075
32.99675,-117.047736
33.005583,-117.055515
33.012817,-117.062183
33.005583,-117.055515
33.034561,-117.080859
33.022854,-117.071041
33.028114,-117.075469
33.047341,-117.090996
33.040421,-117.085419
33.054932,-117.097723
33.064611,-117.106018
